imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.01864844560623169, 0.005843997001647949, 0.009315583205894058, 8.84355359608523e-15, 0.00011933131170104856, 7.410924651729545e-11, -1.727919444357379e-05, 0.0, 1731705908.6353824, 
-0.01587092876434326, 0.004202783107757568, -0.003279823041166339, 2.8603204233901033e-11, 0.00013176117052292563, 2.170837138163117e-07, -2.3097248567051212e-05, 6.470159058729347e-14, 1731705908.6655092, 
0.003603816032409668, -0.0013360977172851562, 0.00016054737272784472, 2.9992231707510933e-13, 1.4597399283840863e-05, 2.054628439239307e-08, -8.791601009424726e-06, 2.281856313627423e-13, 1731705908.6955442, 
-0.00031387805938720703, 0.011202454566955566, -7.683157502464384e-05, -6.085108436449848e-13, 7.436077640227158e-06, -8.18322337509101e-08, -8.16083885265065e-06, 2.0037629856957282e-13, 1731705908.7269185, 
0.011212944984436035, -0.004728853702545166, 0.0055458917593047595, -3.972906160875697e-06, -0.00023624064189512343, 0.016817200160840352, -6.407817762129744e-05, 3.827156083422267e-09, 1731705908.7579358, 
-0.5358747243881226, 0.17740720510482788, -0.2646509929575925, -0.0016517606049534055, -0.005108912941384364, 0.3233096010647281, 0.0010764362010953375, -5.813026086472772e-08, 1731705908.8151464, 
0.15312689542770386, 0.8483037948608398, -0.050894956151999016, 0.08906361175483214, 0.13218131493316704, 0.6737988028025301, 0.015347552835546206, 0.0002418484718378623, 1731705908.87507, 
-0.1095770001411438, 0.15450549125671387, -0.08116087104568505, 0.08944165684190032, 0.09719742748825222, 0.9202060090809574, 0.025809311679016123, 0.001562999261790393, 1731705908.905038, 
-0.0564228892326355, -0.15870589017868042, -0.07213934765744044, -0.006959974982452419, -0.0068827896262338845, 1.0112142547440852, 0.02680683800492733, 0.0024060866075179604, 1731705908.9350047, 
0.2442033886909485, 0.115542471408844, 0.08791839884884954, 0.05017724595551053, 0.04913325483333862, 1.0212481571944125, 0.029890514448679975, 0.0031028281118907586, 1731705909.2065964, 
-0.22522014379501343, 0.07257699966430664, -0.06817486604487509, 0.061049430755515666, 0.05899568504272475, 1.0348117953254308, 0.03519906698991095, 0.005182007111510295, 1731705909.3344836, 
0.38293957710266113, 0.02887517213821411, 0.15689570689552385, 0.05712002684572512, 0.056102070968647805, 1.0181447112290416, 0.03970763689109786, 0.007810834125230727, 1731705909.4245174, 
0.29058247804641724, 0.1641131043434143, 0.22476581224174286, 0.10595945278503234, 0.10376145527433767, 1.0211831792921884, 0.045752917632243005, 0.01186324559016226, 1731705909.5141733, 
0.33197683095932007, 0.2237757444381714, 0.2789609760744043, 0.1540817443684539, 0.14549518438444634, 1.0590161112227539, 0.05433965771929923, 0.019147437565080642, 1731705909.634085, 
0.15934604406356812, -0.09098601341247559, 0.21524723505538162, 0.0741932893000442, 0.06508147183390028, 1.140006321451963, 0.05952985226717341, 0.025306717919788384, 1731705909.7239256, 
-0.028625667095184326, -0.40242713689804077, 0.08793180152053093, -0.08621418306302463, -0.06622877556397802, 1.3017632038167517, 0.05728356614311533, 0.023582846973741824, 1731705909.8149176, 
-0.21338117122650146, 0.24781882762908936, -0.0569740647054201, 0.0942375823865883, 0.08262625658322166, 1.1405282810031656, 0.05916258241380612, 0.02526836435728021, 1731705909.933653, 
1.1893008947372437, 0.309847354888916, 0.5680710347134316, 0.19007536896289334, 0.17077958128236903, 1.1129865030446493, 0.06347553078008582, 0.035509829036388385, 1731705910.02356, 
-0.2026849389076233, 0.2162414789199829, 0.1823468875238034, 0.23617266152704697, 0.1895571967596451, 1.2459176732103154, 0.06802838649465612, 0.05093867215705387, 1731705910.143403, 
-1.1050435304641724, -0.539638340473175, -0.47024445392279685, -0.08492972228448813, -0.0698653193787809, 1.2156206117663937, 0.06845720231178519, 0.05678450154780815, 1731705910.2332563, 
0.22467750310897827, 0.28489577770233154, -0.11572970429824891, 0.0967365937187006, 0.09286103877352997, 1.041734994529001, 0.06934188964759104, 0.06065880554745039, 1731705910.3254802, 
-0.1756209135055542, 0.743112325668335, -0.13674874076249308, 0.31255506207802325, 0.3071946922470213, 1.0174494220319783, 0.06883398373512149, 0.08191454130602169, 1731705910.4130094, 
0.3744027614593506, 0.49058854579925537, 0.11900083332796554, 0.3304116015952765, 0.3168605011167277, 1.0427667709632156, 0.06375238429558897, 0.11264704957509615, 1731705910.534522, 
-0.24177509546279907, -0.09036266803741455, -0.06781082289124749, 0.14550369792411535, 0.14768467605570407, 0.9852321974775088, 0.05765923422630745, 0.13376195156755288, 1731705910.6227095, 
0.04401141405105591, 0.06259697675704956, -0.01241562308607154, 0.13024793881697386, 0.13119612724070948, 0.9927727407532698, 0.05261630528590864, 0.14674835286005222, 1731705910.7126646, 
0.09696781635284424, 0.20310795307159424, 0.04366099490159803, 0.17398054389136336, 0.16992855520600306, 1.0238452488485417, 0.04588487214527572, 0.16030575443025982, 1731705910.8314502, 
0.1234470009803772, 0.3113015294075012, 0.08530436197744773, 0.23208539540462722, 0.22336331366403955, 1.0390488554163668, 0.035402308940035064, 0.1770636388405381, 1731705910.9223676, 
0.005243122577667236, -0.02401876449584961, 0.04169299177678507, 0.13535637895725172, 0.1351070647874294, 1.0018453081651546, 0.024768780279552496, 0.1901025828018057, 1731705911.0422938, 
0.553057849407196, -0.22926509380340576, 0.2931895719739998, 0.04763254373726395, 0.048431044418377825, 0.9835126272682472, 0.019402654163841203, 0.1949723127003266, 1731705911.1320505, 
0.4315081834793091, 0.17907214164733887, 0.3651448079692219, 0.15628644952380327, 0.1564794039506539, 0.9987669020843696, 0.012462618101401542, 0.20113339821520465, 1731705911.22301, 
-0.4439253807067871, 0.34798383712768555, -0.03609266324511129, 0.2535517552529261, 0.250077742488425, 1.0138917311470128, -0.004246282724606317, 0.21314037321446, 1731705911.3417618, 
0.4113228917121887, 0.2975091338157654, 0.18787073406440744, 0.27243078945947746, 0.2699671167229925, 1.0091258252723159, -0.026749814963895176, 0.22543678710484424, 1731705911.4316835, 
0.5545772314071655, 0.3721309304237366, 0.37165623055610797, 0.3204063536650608, 0.31349038568090737, 1.022061180502017, -0.052323310382350746, 0.23620301615772746, 1731705911.5216131, 
0.05140984058380127, 0.3680044412612915, 0.21135113324292049, 0.33629391633170264, 0.33444231233073235, 1.005536392772991, -0.08200124449568799, 0.24543022359494063, 1731705911.6415393, 
-0.27282053232192993, 0.0044602155685424805, -0.03495031192125775, 0.2187784486545714, 0.22766587268861088, 0.9609628622459581, -0.1084477220182168, 0.25052236801151445, 1731705911.7349927, 
-0.08969283103942871, -0.05490928888320923, -0.06442068905852927, 0.15777223929553605, 0.16715564869928634, 0.9438642398461145, -0.12789583073407998, 0.25232405201047964, 1731705911.821177, 
-0.2829626798629761, 0.5737388134002686, -0.16680531864142742, 0.32627216690074884, 0.3350404967436237, 0.9738290447629546, -0.1556655318672804, 0.2531530973138626, 1731705911.9110546, 
-0.21654897928237915, -0.09484177827835083, -0.19620562308231512, 0.18303318628774112, 0.19659308733777894, 0.9310255450297715, -0.18174299966364899, 0.2504700550731235, 1731705912.0308208, 
-0.4328542947769165, 0.7784976363182068, -0.30566073059966137, 0.3898720608022617, 0.40358333567709825, 0.9660261619775928, -0.21548239305818653, 0.24509228206375694, 1731705912.1207497, 
-0.5263769626617432, -0.13727527856826782, -0.4217909219249293, 0.18822316794856359, 0.21253436579351412, 0.885612861928551, -0.245385773700345, 0.2362648959512906, 1731705912.2405736, 
-0.36633235216140747, 0.6880272030830383, -0.3860342684179596, 0.3545504624646255, 0.38581766065785583, 0.9189586134032414, -0.2779503461854298, 0.22451254817485936, 1731705912.3304086, 
0.29117465019226074, -0.2726881504058838, -0.05447743963798146, 0.1516205097800122, 0.18601338195639558, 0.8151053875013917, -0.30254437370385284, 0.21188561470845813, 1731705912.390631, 
0.45930564403533936, -0.31571513414382935, 0.19918697675272867, 0.09104543026105737, 0.11325918476447223, 0.8038679640012472, -0.3136892442927446, 0.2047112250453105, 1731705912.540209, 
-0.4798085689544678, 0.31601935625076294, -0.13476012264612203, 0.21210181855757945, 0.2582849230496471, 0.8211931848488484, -0.331205113877508, 0.1929463021677854, 1731705912.6310785, 
0.15416401624679565, 0.24786078929901123, 0.011334097592070908, 0.2449995710861995, 0.30046063724034033, 0.8154132046595601, -0.3535143668212995, 0.17422568381253553, 1731705912.7203848, 
0.1341673731803894, -0.19591796398162842, 0.06879106228985335, 0.14876024502642468, 0.19971312606215574, 0.7448696435712832, -0.3697691984771379, 0.15767923189365707, 1731705912.8397622, 
0.09210455417633057, 0.14964038133621216, 0.08218134662477662, 0.19267554376823642, 0.2545674622891813, 0.7568741976512401, -0.3850051486355284, 0.1402014000144814, 1731705912.9296858, 
0.29628288745880127, -0.004980325698852539, 0.18816138369668622, 0.1802107804063361, 0.24161278702292416, 0.7458660720189356, -0.3988845976385076, 0.12117534270198599, 1731705913.0196793, 
0.260836660861969, 0.31798404455184937, 0.2270066862219232, 0.2524795239661205, 0.3321379764477921, 0.760164575777763, -0.41454490160675567, 0.09665632462350789, 1731705913.1107345, 
0.6144643425941467, 0.6901854276657104, 0.42436283061486063, 0.3777843837388065, 0.4687066950725536, 0.8060144813598775, -0.43351493396994684, 0.06109232655826953, 1731705913.2385366, 
0.2244710922241211, 0.37035423517227173, 0.3222702405870536, 0.3384793157342579, 0.4457131844097204, 0.7594105976077922, -0.4504265437048144, 0.02160836034937655, 1731705913.3293595, 
-0.17531782388687134, 0.5893191695213318, 0.07464608041471563, 0.37758521277747625, 0.49103858564674535, 0.7689522245592166, -0.46562082461768417, -0.022388515656023147, 1731705913.4193552, 
0.11057835817337036, 0.041722655296325684, 0.0877831189512704, 0.2506450554049161, 0.3704880307564305, 0.6765267285239166, -0.4756418612708316, -0.0619272067607653, 1731705913.5107114, 
