e, e_dot, e_int, stamp, 
1.9377791850815886, -0.20204321111828594, 0.3736846869212642, 1729888280903969931, 
1.9074224141896778, -0.2018743120623027, 0.3883221733971844, 1729888281004352832, 
1.874418914818405, -0.20113496078853133, 0.40043227562904554, 1729888281114000793, 
1.8471419676403635, -0.20027240412015393, 0.37643837992466955, 1729888281204977897, 
1.8169227268527557, -0.20161154605594478, 0.3508675742068273, 1729888281304053305, 
1.783914254128363, -0.20208390248407856, 0.37890882087734035, 1729888281413628935, 
1.75360485724091, -0.20109313572563495, 0.37467618236186917, 1729888281513977809, 
1.7261001299967973, -0.20032430775231566, 0.33750087958233643, 1729888281605987575, 
1.6967717003453364, -0.20365684561205924, 0.3209411111786458, 1729888281699977552, 
1.666541291255322, -0.20447630582883472, 0.3296122968922556, 1729888281800280486, 
1.6334666497410362, -0.20093149670522434, 0.3498385186829889, 1729888281910015943, 
1.6039459854647846, -0.2008428711881709, 0.3396314648366304, 1729888282008050463, 
1.5759228221677657, -0.20198280125082935, 0.30479168522365274, 1729888282099982976, 
1.5457652875684038, -0.20162346038838944, 0.3031365467038091, 1729888282200492286, 
1.5121967734281245, -0.203525328956177, 0.3222255819502375, 1729888282308593412, 
1.4815209137740242, -0.204953352871158, 0.3160974048892472, 1729888282409391013, 
1.4539750318327318, -0.2038848643080061, 0.28232351766285296, 1729888282499022609, 
1.417534278889994, -0.2039767031494749, 0.30364376021283473, 1729888282618654729, 
1.3889079653046839, -0.20187597529316847, 0.3049457088728467, 1729888282713752075, 
1.361609537527851, -0.20135184357164762, 0.2572812614735062, 1729888282803835678, 
1.3307806593518408, -0.20347630100019334, 0.25899171939874727, 1729888282904126590, 
1.2974873046546633, -0.20314205952540818, 0.279986006922137, 1729888283014357936, 
1.2670852360889175, -0.2019121256388193, 0.27311019722697777, 1729888283114461969, 
1.2398414002420175, -0.20267102177201227, 0.2404784141109958, 1729888283203989047, 
1.209168031919771, -0.20367965059551163, 0.23476809214116975, 1729888283303990046, 
1.1761887744875246, -0.2018241296611106, 0.25424102305341106, 1729888283414383907, 
1.1459885088046726, -0.2006129509352792, 0.247232757897982, 1729888283514022826, 
1.1185833625659634, -0.20253319691263563, 0.21750041045991833, 1729888283604022565, 
1.0880166601506756, -0.2034007075735437, 0.21231840133903596, 1729888283704011904, 
1.0543594732073647, -0.2040418775705198, 0.228079363883337, 1729888283813849793, 
1.0243674313958995, -0.20096624371253602, 0.22272847201923412, 1729888283915012701, 
0.9967389837584035, -0.20229744473709035, 0.19495014951287662, 1729888284004016249, 
0.9661730103256148, -0.2053784286684043, 0.188183919335339, 1729888284103997954, 
0.9327549873870239, -0.2029427716170331, 0.20291986837468054, 1729888284214247470, 
0.9039400928693555, -0.2002755844000371, 0.19343213902104153, 1729888284311034603, 
0.8752675752960131, -0.20201721908591974, 0.17155677695351823, 1729888284404025279, 
0.844500824594232, -0.20535557764084147, 0.16876623130090435, 1729888284504005238, 
0.8107117519630046, -0.20503197047694935, 0.1770583414976106, 1729888284613936044, 
0.7812843202086814, -0.2024460955645692, 0.16895607289830444, 1729888284712036785, 
0.7530507781997825, -0.2023226551259462, 0.14857259361324615, 1729888284804003795, 
0.7227780815620457, -0.20316929648945906, 0.14448401644455983, 1729888284904075028, 
0.6895918780256123, -0.201044844504646, 0.15191339200419873, 1729888285014466440, 
0.6595198452028392, -0.2019021906301837, 0.1443148944904261, 1729888285113036278, 
0.6313642302587499, -0.20482807999057298, 0.12514648675162465, 1729888285204036760, 
0.6004942840888038, -0.2039507826488638, 0.12172041907618224, 1729888285306102491, 
0.5671264315431065, -0.20286848386979384, 0.1265623154419076, 1729888285415092971, 
0.537608890134431, -0.20252146082784975, 0.11761640792481047, 1729888285513024317, 
0.5092919602153526, -0.20191984346076608, 0.10274485346360525, 1729888285606065307, 
0.47851134737895024, -0.20400018069126657, 0.09818123866367741, 1729888285706115546, 
0.4483531825728804, -0.20469911756468395, 0.09500795793547202, 1729888285804528271, 
0.41492219049632023, -0.2038995999735517, 0.09299999033661152, 1729888285914047229, 
0.38717953061527777, -0.204502647342044, 0.08316276966353536, 1729888286004046309, 
0.3564838446084663, -0.20500908187294273, 0.07339996248712773, 1729888286104106465, 
