imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.006626486778259277, -0.18055713176727295, -0.006322998793737544, 0.10849697000621382, 0.29104695259583535, 0.3727816733297977, 0.21770007890678703, -0.9964582754446597, 1731705518.0475068, 
-0.3641296625137329, 0.2808874845504761, -0.26740475441092043, 0.16285144395702064, 0.3897507472875037, 0.4178348472463391, 0.24995565228892258, -0.9930388299404924, 1731705518.1672885, 
0.4440382719039917, 0.731224000453949, 0.2546461842013796, 0.3011152489232302, 0.5339633196234644, 0.5639249698566711, 0.2932135027759667, -0.9867080807517575, 1731705518.2573152, 
0.4339423179626465, 0.013826549053192139, 0.3845313672572883, 0.15691504549457433, 0.3935153179313254, 0.39875206464506285, 0.34075480663047053, -0.9774967337254991, 1731705518.3471525, 
0.6882711052894592, 0.03024613857269287, 0.6064169604544652, 0.15023713860715363, 0.3803641231186752, 0.39498241152538727, 0.37721977259763345, -0.9684177076735568, 1731705518.466911, 
0.21992850303649902, 0.19946765899658203, 0.3233252501996669, 0.15963101056262344, 0.41199201849454864, 0.3874614152621882, 0.4131201554925844, -0.9579724037079375, 1731705518.5599468, 
-0.2814908027648926, -0.2583121061325073, -0.12039498644889585, 0.08664765071889646, 0.31078192160988277, 0.27880531232335715, 0.4488129227706521, -0.946051851771254, 1731705518.6466424, 
0.3482655882835388, 0.23414909839630127, 0.22334785945167207, 0.13849799121327544, 0.3913212955800388, 0.35392398210270104, 0.48022359791555963, -0.9343018987765644, 1731705518.767521, 
0.07179129123687744, -0.2573886513710022, 0.11163795787599458, 0.07688045205237522, 0.3141261225427636, 0.24474389913850314, 0.5136721390269345, -0.9206438890749189, 1731705518.856368, 
0.37794023752212524, 0.4228322505950928, 0.3073520182940659, 0.16062238562555695, 0.4265846884759358, 0.3765310616267416, 0.5449262420106217, -0.9066673330026261, 1731705518.9463842, 
-0.20637166500091553, -0.14419466257095337, -0.06950021861876987, 0.10299104865705072, 0.3466663795722878, 0.2970898094707645, 0.5804146642976115, -0.8895921814777666, 1731705519.039672, 
-0.17946994304656982, -0.43366533517837524, -0.1505090228857588, 0.05854627373375655, 0.27465967384228346, 0.21315933611490162, 0.6094848346547327, -0.8743324704234896, 1731705519.1362953, 
0.027453839778900146, 0.09941554069519043, -0.019455718605344202, 0.11930584735953018, 0.3609390915452056, 0.330542881483891, 0.6360621515030275, -0.8594253396460085, 1731705519.2361383, 
0.599982500076294, 0.37402743101119995, 0.43453991411284854, 0.18153233949485642, 0.4408950661426909, 0.4117359286486219, 0.669030078905749, -0.8398305657338114, 1731705519.3582828, 
-0.28244274854660034, 0.5597514510154724, -0.08997602872270616, 0.25041480488497364, 0.5121107006977639, 0.48898569106987433, 0.7071698843461129, -0.8152818584470399, 1731705519.4561634, 
-0.11498326063156128, 0.0004363059997558594, -0.10913659947532306, 0.13313296653209447, 0.3977642909922633, 0.3347031635242591, 0.7466396365507486, -0.7874326562398051, 1731705519.5760112, 
0.12688595056533813, 0.1783999800682068, 0.063742259415662, 0.13867357860743576, 0.4042267282084077, 0.3430589046450675, 0.7783557799606055, -0.7628435078715186, 1731705519.6654136, 
0.37542903423309326, 0.32786184549331665, 0.292127477900581, 0.17414710992585655, 0.44392296982463575, 0.3922912797115464, 0.8099919585400785, -0.7365440900797432, 1731705519.755344, 
0.4020564556121826, -0.5701210498809814, 0.37086320369486303, 0.04527283084066582, 0.2580911911080824, 0.17541408773500777, 0.8381917666381661, -0.7113715640424655, 1731705519.845075, 
0.062358975410461426, 0.11368167400360107, 0.14572947668700637, 0.10981865568527645, 0.37551359211027213, 0.29244921620048164, 0.8586336374074985, -0.6918647022985738, 1731705519.9675121, 
-0.3845435380935669, 0.4143669009208679, -0.24181556246625519, 0.18304075673056608, 0.45993783744337596, 0.397968468408735, 0.8870987844502257, -0.6635251714937289, 1731705520.0548713, 
0.030369460582733154, 0.0885777473449707, -0.042849954111115196, 0.1270612626180744, 0.4062183561149914, 0.3127905489876636, 0.9179550398575227, -0.6307944450836191, 1731705520.144767, 
0.12863808870315552, 0.6243191361427307, 0.08338081665275354, 0.21562855705187986, 0.490872276419007, 0.4392762993765409, 0.9462407305359963, -0.5983920059765948, 1731705520.2634692, 
0.44628673791885376, -0.00892716646194458, 0.34816039863922293, 0.12591542698288094, 0.39631044668347837, 0.3177191720193183, 0.975113816988921, -0.5629380360557722, 1731705520.3544035, 
