e, e_dot, e_int, stamp, 
1.9939761474699724, -0.197730942892812, 0.425073710196658, 1729888468963461125, 
1.9666498768966085, -0.20252056722342837, 0.37505786585212764, 1729888469053431443, 
1.9367720207584596, -0.20083635593706503, 0.3734401658181083, 1729888469153429733, 
1.9039267191637133, -0.19961646127319543, 0.4054664709909756, 1729888469262890095, 
1.8740074310429362, -0.19916606227080025, 0.40012892500199415, 1729888469363481963, 
1.8464065936139142, -0.20127031716885901, 0.3574817065902911, 1729888469453569353, 
1.8102101415948906, -0.20284975317801787, 0.38691408040119435, 1729888469573357414, 
1.782794001495399, -0.20225875010420458, 0.3803842862159474, 1729888469663362824, 
1.752618376316249, -0.2020711007675773, 0.33865341708120994, 1729888469763412033, 
1.7251502690531697, -0.20110414666084786, 0.33508426484661824, 1729888469854455082, 
1.6887072586453165, -0.2023556026958171, 0.3623191049756714, 1729888469973798636, 
1.664736324040524, -0.20193090644165648, 0.33710380136275314, 1729888470053587250, 
1.6313978578307793, -0.20127079950297264, 0.315171681291705, 1729888470163476694, 
1.6038329184291167, -0.20090675068500605, 0.32989137118709966, 1729888470255562915, 
1.5676743321190634, -0.2018131386941963, 0.33654360979312, 1729888470373689223, 
1.5391793466331116, -0.20335595877799725, 0.33268445416098363, 1729888470467432956, 
1.510194593946627, -0.20189676862735487, 0.29211709832057975, 1729888470563496919, 
1.4826202542357323, -0.20065131171497194, 0.28386579804270573, 1729888470655340830, 
1.4524619626118076, -0.2029496077345819, 0.2808885245237139, 1729888470753061171, 
1.4189112350148982, -0.2045508525568905, 0.3014565665712535, 1729888470863051225, 
1.388178251741868, -0.20369786354576683, 0.2987438524591869, 1729888470963466320, 
1.3609445620325675, -0.2016639564559357, 0.26608485398544784, 1729888471054569469, 
1.3243169080070218, -0.20214942032803307, 0.2854277624999809, 1729888471173677676, 
1.2953801224278751, -0.20427240375186453, 0.2838054736159406, 1729888471268458713, 
1.2678016289111567, -0.20392362935501973, 0.23942945373800462, 1729888471358446450, 
