ranges, angle_increment, stamp, 
[0.954; 0.956; 0.964; 0.968; inf; inf; 1.51; 1.51; 1.502; 1.502; 1.498; 1.498; 1.5; 1.504; 1.514; 1.52; 1.53; 2.596; 2.596; 2.6; 2.604; 2.604; 2.604; 2.612; 2.616; 2.62; 2.6; 2.6; inf; inf; 2.432; 2.432; 2.384; 2.384; 2.64; 2.668; 2.664; 2.128; 2.128; 2.064; 2.038; 2.038; 2.022; 2.048; 2.048; 2.034; 2.034; 2.044; 2.052; 2.06; inf; inf; inf; inf; inf; inf; 2.78; 2.78; 2.8; 2.816; 2.84; 2.852; 2.872; 2.892; 2.896; 0.135; 0.135; 0.132; 0.132; inf; inf; inf; inf; inf; 1.676; 1.676; 1.674; 1.674; 1.692; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 1.42; 1.42; 1.412; 1.412; 1.398; 1.39; 1.396; 1.402; 1.41; 1.426; inf; inf; inf; inf; inf; inf; 1.414; 1.414; 1.406; 1.406; 1.398; 1.39; 1.372; 1.37; 1.37; inf; 4.304; 4.304; 4.288; 4.272; 4.248; 4.24; 4.224; 4.216; 4.2; 4.192; 4.184; 4.176; 4.16; 4.152; 4.136; 4.136; 4.088; 4.08; 4.068; 4.06; 4.048; 4.036; 4.028; 4.02; 4.008; 4.0; 3.992; 3.972; inf; 3.956; 3.956; 3.904; 3.868; 3.86; 3.84; 3.78; 3.468; 3.412; 3.276; 3.26; 3.252; 3.272; 3.884; 3.88; 3.88; 3.892; 4.472; 4.472; 4.536; 4.552; 4.528; 4.544; 4.544; 4.544; 4.544; 4.552; 4.568; 4.552; 3.696; 3.692; 3.696; inf; inf; inf; 3.172; 3.172; 3.152; 3.144; 3.176; 3.2; 3.608; 3.172; 3.172; 3.132; 3.132; 3.096; 3.104; 3.148; 3.44; 3.404; 3.404; 3.372; 3.408; 3.436; 3.952; 3.992; 3.984; 3.984; 4.0; inf; inf; inf; 4.856; 4.856; 4.872; 4.872; 4.88; 4.912; 4.92; 4.952; 4.968; 4.992; 5.0; 4.004; 3.94; 5.112; inf; inf; 2.8; 2.8; 2.78; 2.784; 4.044; 4.044; inf; inf; inf; 4.552; 4.552; 3.852; 3.852; 3.832; 3.84; 3.852; 5.608; inf; inf; 5.808; 5.808; 5.848; 5.848; 5.888; inf; inf; inf; inf; inf; inf; 5.4; 5.4; 5.408; 5.464; 5.48; 5.552; 5.44; 5.44; 5.44; 4.776; 4.776; 4.792; 4.784; 4.816; inf; inf; inf; inf; inf; inf; inf; 6.976; 6.976; 6.968; 6.968; 6.24; 6.24; 6.232; 6.248; 6.256; 6.328; 0.133; 8.152; 8.04; 7.328; 6.912; 6.912; 6.896; 6.848; 6.848; 6.784; 6.784; 5.896; 5.896; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 9.664; 9.664; 9.08; 9.08; inf; inf; inf; inf; 9.496; 9.496; 9.488; 9.456; 9.424; 8.064; 8.176; 8.312; 9.384; 9.384; 9.432; 9.44; 8.088; 8.088; 8.176; 8.176; 8.176; 8.984; 8.984; 8.6; 8.624; 8.568; 8.68; 9.224; 8.08; 7.688; 7.688; 7.704; 8.288; 8.304; 8.304; inf; inf; inf; inf; 2.7; 2.7; 2.672; 2.648; 2.62; 2.612; 2.6; 2.58; 2.58; 2.588; 2.592; 2.616; 2.64; inf; inf; inf; inf; inf; inf; inf; inf; 6.768; 6.768; 6.712; inf; 5.92; 5.92; 5.944; 5.944; inf; inf; inf; 5.328; 5.328; 11.92; 11.92; 5.792; 5.792; 9.344; 9.344; 9.392; inf; inf; inf; inf; inf; inf; inf; 8.384; 8.384; 8.384; 8.384; 8.344; 8.152; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 6.336; 6.336; 6.344; 6.344; 6.416; 6.448; inf; inf; 4.992; 4.992; inf; inf; inf; inf; inf; inf; 2.192; 2.192; 2.104; 2.104; inf; inf; inf; inf; inf; 5.736; 5.736; 5.728; 5.728; 5.656; 5.656; inf; 1.188; 1.188; 1.17; 1.164; 1.158; 1.158; 1.156; 1.156; 1.164; 1.178; 1.176; inf; 0.926; 0.926; 0.91; 0.91; 0.908; 0.908; 0.908; 0.91; 0.912; 0.918; 0.92; 0.914; 0.918; inf; inf; inf; inf; 4.856; 4.856; 4.848; 4.848; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 4.52; 4.52; 4.552; 4.544; 4.528; 4.52; 4.52; 4.52; 4.52; 4.52; 4.52; 4.52; 4.52; 4.528; 4.528; 4.536; 4.536; 4.536; 4.544; 4.568; 4.616; 4.596; 3.808; 4.68; 4.68; 4.68; 4.672; 4.688; 4.704; 4.72; 4.72; 4.744; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 3.584; 3.584; 3.628; 3.628; 3.584; 3.568; 3.548; 3.512; 3.46; 3.46; 3.492; inf; inf; inf; inf; inf; inf; 4.552; 4.552; 4.504; 4.504; 4.448; inf; 3.26; 3.26; 3.228; 3.224; 2.224; 2.216; 2.216; 2.208; 2.208; 2.208; 2.212; 2.228; 2.252; 2.676; 2.704; inf; inf; inf; inf; inf; inf; inf; 1.788; 1.788; 1.788; 1.786; 1.798; 1.804; 1.794; 1.794; 1.78; 1.768; inf; inf; inf; 2.176; 2.176; 2.188; 2.188; 2.2; inf; inf; inf; inf; inf; inf; inf; inf; 2.908; 2.908; 2.08; 2.08; 2.072; 1.998; 1.986; 1.976; 1.852; 1.852; 1.862; 1.862; 1.924; 1.924; 1.902; 1.894; 1.898; 1.93; 1.954; 1.982; 1.988; 2.0; 2.712; 2.712; 2.708; 2.692; 2.688; 2.68; 2.668; 2.656; 2.648; 2.644; 1.504; 1.504; 1.502; 1.498; 1.48; inf; inf; inf; inf; inf; inf; inf; 0.996; 0.996; 0.988; 0.988; 0.98; 0.97; 0.968; 0.96; 0.958; 0.952; 0.952; 0.95], 0.008714509196579456, 1728071323277596961, 
[0.952; 0.956; 0.964; 0.966; 0.974; inf; inf; 1.502; 1.502; 1.5; 1.5; 1.498; 1.5; 1.502; 1.512; 1.52; 2.6; 2.6; 2.596; 2.596; 2.6; 2.6; 2.604; 2.612; 2.616; 2.624; 2.628; 2.628; 2.592; 2.592; 2.432; 2.432; 2.384; 2.384; 2.664; 2.664; 2.66; 2.128; 2.066; 2.066; 2.036; 2.038; 2.03; 2.052; 2.048; 2.034; 2.034; 2.044; 2.048; 2.052; inf; inf; inf; inf; inf; 2.78; 2.78; 2.792; 2.796; 2.804; 2.836; 2.848; 2.872; 2.888; 0.135; 0.135; 0.134; 0.133; 0.132; 0.133; inf; inf; inf; inf; 1.678; 1.678; 1.676; 1.672; 1.656; 1.656; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 1.422; 1.422; 1.416; 1.416; 1.398; 1.39; 1.396; 1.402; 1.42; 1.418; inf; inf; inf; inf; inf; inf; inf; inf; 1.406; 1.406; 1.398; 1.39; 1.374; 1.37; 1.372; inf; 4.304; 4.304; 4.288; 4.272; 4.248; 4.24; 4.224; 4.208; 4.2; 4.192; 4.184; 4.168; 4.16; 4.152; 4.136; 4.136; 4.088; 4.08; 4.072; 4.076; 4.056; 4.036; 4.024; 4.02; 4.008; 3.996; 3.988; 3.972; inf; 3.968; 3.968; 3.864; 3.868; 3.86; 3.84; 3.82; 3.468; 3.428; 3.292; 3.276; 3.256; 3.268; 3.892; 3.888; 3.888; 3.92; 4.208; 4.208; 4.536; 4.552; 4.528; 4.544; 4.544; 4.544; 4.544; 4.552; 4.568; 4.56; 3.7; 3.692; 3.696; inf; inf; inf; 3.18; 3.18; 3.168; 3.144; 3.172; 3.2; inf; 3.176; 3.176; 3.14; 3.14; 3.1; 3.092; 3.16; 3.432; 3.404; 3.404; 3.376; 3.408; 3.432; 3.992; 3.984; 3.984; 3.988; 4.0; inf; inf; inf; 4.856; 4.856; 4.872; 4.88; 4.88; 4.904; 4.912; 4.952; 4.968; 4.992; 5.008; 4.008; 4.004; inf; inf; inf; 2.8; 2.8; 2.784; 2.78; inf; inf; inf; inf; inf; 4.528; 4.528; 3.856; 3.856; 3.832; 3.84; 3.852; 5.608; inf; inf; 5.808; 5.808; 5.84; 5.84; 5.88; inf; inf; inf; inf; inf; inf; 5.392; 5.392; 5.408; 5.464; 5.472; 5.528; 5.456; 5.456; 5.44; 4.776; 4.768; 4.784; 4.792; 4.816; inf; inf; inf; inf; inf; inf; inf; 6.976; 6.976; 6.968; 6.968; 6.256; 6.256; 6.248; 6.248; 6.24; 0.136; 0.134; 8.184; 0.133; 7.328; 7.328; 6.888; 6.88; 8.488; 8.488; 6.784; 6.784; 5.848; 5.848; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 9.608; 9.608; 9.544; 9.288; 8.968; inf; inf; inf; inf; 9.496; 9.496; 9.488; 9.504; 9.496; 8.048; 8.32; 7.976; 9.384; 9.384; 9.432; 9.408; 9.416; inf; 8.152; 8.152; 8.16; 9.016; 8.712; 8.712; 8.584; 8.616; 8.704; 8.096; 8.096; 7.968; 7.792; 8.312; 8.312; 8.328; 8.304; 4.992; 4.992; inf; 2.716; 2.716; 2.68; 2.68; 2.64; 2.624; 2.616; 2.596; 2.584; 2.584; 2.588; 2.6; 2.612; 2.64; inf; inf; inf; inf; inf; inf; inf; inf; 6.712; 6.712; inf; inf; inf; inf; 5.968; 5.968; inf; inf; inf; inf; 5.328; 5.328; inf; inf; inf; 9.4; 9.4; inf; inf; inf; inf; inf; inf; inf; inf; 8.392; 8.392; 8.384; 8.384; 8.264; 8.152; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 6.336; 6.336; 6.376; 6.376; 6.408; 6.448; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 2.192; 2.192; 2.104; 2.104; inf; inf; inf; inf; inf; 5.736; 5.736; 5.728; 5.728; 5.656; 5.648; inf; 1.186; 1.186; 1.17; 1.164; 1.158; 1.156; 1.156; 1.156; 1.164; 1.178; 1.176; inf; 0.926; 0.926; 0.91; 0.912; 0.908; 0.908; 0.908; 0.91; 0.916; 0.918; 0.92; 0.914; 0.918; inf; inf; inf; 4.864; 4.864; 4.856; 4.848; 4.848; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 4.576; 4.576; 4.56; 4.544; 4.528; 4.52; 4.52; 4.52; 4.52; 4.52; 4.52; 4.52; 4.528; 4.528; 4.528; 4.536; 4.536; 4.536; 4.544; 4.472; 4.472; 3.792; 3.792; 4.672; 4.672; 4.696; 4.68; 4.68; 4.712; 4.72; 4.736; 4.744; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 3.62; 3.62; 3.56; 3.56; 3.608; 3.576; 3.572; 3.552; 3.532; 3.464; 3.428; 3.492; inf; inf; inf; inf; inf; inf; inf; 4.544; 4.544; 4.496; 4.464; 3.276; 3.276; 3.256; 3.24; 3.216; 3.208; 2.22; 2.22; 2.216; 2.208; 2.208; 2.216; 2.232; 2.664; 2.68; inf; inf; inf; inf; inf; inf; inf; 1.784; 1.784; 1.788; 1.788; 1.788; 1.776; inf; inf; inf; inf; inf; 1.76; 1.76; 2.18; 2.18; 2.176; 2.176; 2.188; inf; inf; inf; inf; inf; inf; inf; inf; 2.912; 2.912; 2.08; 2.08; 2.072; 2.072; 2.0; 1.986; 1.978; 1.852; 1.828; 1.846; 1.86; 1.924; 1.902; 1.902; 1.894; 1.898; 1.93; 1.954; 1.98; 1.986; 2.004; 2.712; 2.712; 2.708; 2.696; 2.688; 2.676; 2.668; 2.656; 2.652; 2.648; 1.504; 1.504; 1.502; 1.498; 1.48; inf; inf; inf; inf; inf; inf; inf; inf; 0.998; 0.998; 0.99; 0.98; 0.97; 0.968; 0.96; 0.958; 0.952; 0.952; 0.952], 0.008714509196579456, 1728071323412602207, 
[0.952; 0.96; 0.964; 0.97; 0.974; inf; inf; 1.5; 1.5; 1.5; 1.5; 1.498; 1.5; 1.506; 1.512; 2.596; 2.596; 2.596; 2.6; 2.6; 2.604; 2.612; inf; inf; inf; inf; 2.412; 2.412; 2.372; 2.372; 2.664; 2.664; 2.66; 2.664; 2.108; 2.056; 2.056; 2.032; 2.042; 2.01; 2.034; 2.03; 2.026; 2.03; 2.032; 2.032; 2.032; 2.038; 2.264; inf; inf; inf; inf; inf; inf; inf; 2.82; 2.82; 2.832; 2.868; 2.884; inf; inf; 0.135; 0.135; 0.135; 0.135; 0.133; 0.132; inf; inf; inf; 1.668; 1.668; 1.66; 1.664; 1.678; inf; 1.676; 1.676; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 1.416; 1.416; 1.41; 1.392; 1.384; 1.386; 1.388; 1.41; 1.412; inf; inf; inf; inf; inf; inf; inf; inf; 1.404; 1.404; 1.398; 1.388; 1.372; 1.364; 1.362; 1.368; inf; 4.256; 4.256; 4.28; 4.28; 4.24; 4.232; 4.216; 4.208; 4.2; 4.208; 4.192; 4.16; 4.152; 4.136; 4.128; 4.104; 4.088; 4.056; 4.052; 4.06; 4.036; 4.032; 4.032; 4.032; 4.012; 4.016; 3.996; 3.976; 3.968; 3.916; 3.916; 3.868; 3.864; 3.844; 3.852; 3.844; 3.472; 3.444; 3.276; 3.264; 3.264; 3.272; 3.88; 3.88; 3.888; 3.892; 3.916; 4.544; 4.536; 4.536; 4.512; 4.544; 4.52; 4.536; 4.544; 4.544; 4.544; 4.556; 3.748; 3.692; 3.692; inf; inf; 3.176; 3.176; 3.16; 3.16; 3.132; 3.144; 3.172; 3.632; 3.18; 3.18; 3.16; 3.128; 3.104; 3.088; 3.128; 3.144; 3.388; 3.388; 3.368; 3.376; 3.432; 3.996; 3.996; 3.976; 3.98; 3.984; 4.8; inf; inf; 4.864; 4.864; 4.872; 4.856; 4.88; 4.88; 4.912; 4.92; 4.92; 4.976; 4.984; 4.0; 3.94; 4.036; 4.036; 5.112; 5.112; 2.776; 2.776; 2.776; 2.784; 4.036; inf; inf; inf; 4.56; 4.56; 3.844; 3.844; 3.82; 3.82; 3.848; 5.632; 5.632; inf; inf; 5.8; 5.8; 5.84; 5.88; inf; inf; inf; inf; inf; inf; 5.368; 5.368; 5.416; 5.448; 5.464; 5.464; 5.528; 5.432; 5.432; 4.76; 4.76; 4.776; 4.792; 4.824; 4.856; inf; inf; inf; inf; inf; inf; 6.96; 6.96; inf; inf; inf; 6.28; 6.28; 6.256; 6.264; 0.136; 6.36; 0.136; 0.133; 0.133; 7.344; 7.336; 6.92; 6.904; 8.448; 6.792; 6.792; 6.8; 5.88; inf; 9.88; 9.88; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 9.664; 9.664; 9.128; 9.128; 8.872; 8.872; inf; inf; inf; 9.52; 9.52; 9.496; 9.488; 8.088; 8.088; 8.32; 7.952; 9.336; 9.336; 9.344; inf; 8.136; 8.136; 8.192; 8.192; 8.176; 8.984; 8.704; 8.704; 8.656; 8.576; 8.704; 9.232; 8.088; 7.688; 7.688; 8.288; 8.288; 8.304; 8.336; inf; inf; inf; inf; 2.708; 2.708; 2.676; 2.656; 2.624; 2.62; 2.604; 2.592; 2.588; 2.58; 2.584; 2.596; 2.608; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 5.984; 5.984; inf; inf; inf; 5.296; 5.296; 11.808; 11.808; 5.8; 5.8; 9.36; 9.36; 9.36; 9.352; inf; inf; inf; inf; inf; 8.432; 8.432; 8.384; 8.384; 8.384; 8.32; 8.136; 8.008; 7.72; 7.656; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 6.288; 6.288; 6.344; 6.36; 6.448; 6.48; 6.592; 6.664; 5.008; 5.008; inf; inf; inf; inf; inf; 2.192; 2.192; 2.136; 2.136; inf; inf; inf; 5.8; 5.8; 5.8; 5.8; 5.76; 5.648; 5.648; inf; inf; 1.184; 1.184; 1.174; 1.168; 1.164; 1.154; 1.154; 1.156; 1.168; 1.174; inf; inf; 0.924; 0.924; 0.916; 0.91; 0.91; 0.908; 0.91; 0.912; 0.918; 0.92; 0.91; 0.912; 0.92; inf; inf; 4.896; 4.896; 4.856; 4.856; 4.856; 4.84; 4.832; 4.088; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 4.584; 4.584; 4.568; 4.568; 4.544; 4.536; 4.52; 4.512; 4.52; 4.52; 4.52; 4.52; 4.52; 4.52; 4.528; 4.528; 4.528; 4.536; 4.56; 4.56; 4.584; 4.608; 4.608; 4.648; 4.648; 4.672; 4.68; 4.68; 4.696; 4.704; 4.72; 4.736; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 3.636; 3.636; 3.596; 3.604; 3.604; 3.58; 3.56; 3.552; 3.5; 3.46; 3.496; 3.48; inf; inf; inf; inf; inf; 4.616; 4.616; 4.544; 4.544; inf; inf; 3.276; 3.276; 3.256; 3.228; 3.22; 2.232; 2.224; 2.224; 2.212; 2.208; 2.208; 2.212; 2.228; 2.668; 2.696; 3.404; 3.404; inf; inf; inf; inf; inf; 1.786; 1.786; 1.788; 1.788; 1.808; 1.802; 1.772; 1.772; inf; inf; inf; inf; inf; 2.172; 2.172; 2.164; 2.168; 2.18; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 2.076; 2.076; 2.064; 2.064; 1.996; 1.986; 1.972; 1.848; 1.83; 1.822; 1.918; 1.918; 1.896; 1.904; 1.898; 1.906; 1.93; 1.97; 1.978; 1.996; 2.0; 2.716; 2.716; 2.704; 2.696; 2.688; 2.68; 2.668; 2.656; 2.652; 2.644; 1.508; 1.502; 1.502; 1.494; 1.486; inf; inf; inf; inf; inf; inf; inf; inf; 0.998; 0.998; 0.99; 0.976; 0.97; 0.968; 0.964; 0.956; 0.954; 0.952; 0.952], 0.008714509196579456, 1728071323547689324, 
[inf; inf; inf; 1.498; 1.498; 1.494; 1.494; 1.496; 1.498; 1.498; 1.506; 1.516; 1.526; 2.592; 2.592; 2.592; inf; inf; inf; inf; inf; inf; 2.656; 2.656; 2.66; 2.66; 2.664; 2.072; 2.028; 2.028; 2.018; 2.036; 2.044; 2.024; 2.014; 2.014; 2.022; 2.02; 2.016; 2.012; 2.034; 2.216; 2.216; 2.176; 2.156; 2.772; 2.78; 2.788; 2.8; 2.836; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 0.135; 0.135; 0.135; 0.135; 0.133; 0.132; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 1.394; 1.394; 1.38; 1.37; 1.362; 1.364; 1.378; 1.392; inf; inf; inf; inf; inf; inf; inf; inf; 1.382; 1.382; 1.378; 1.378; 1.358; 1.354; 1.34; 1.338; 1.352; inf; inf; inf; inf; inf; 4.2; 4.2; 4.184; 4.184; 4.184; 4.176; 4.16; 4.152; 4.144; 4.128; 4.12; 4.104; 4.084; 4.056; 4.056; 4.032; 4.024; 4.012; 4.008; 3.992; 3.988; 3.98; 3.976; 3.972; inf; 3.936; 3.936; 3.888; 3.888; 3.824; 3.824; 3.824; 3.44; 3.368; 3.368; 3.252; 3.244; 3.24; 3.248; 3.848; 3.864; 3.864; 3.88; 3.916; 4.496; 4.496; 4.504; 4.504; 4.488; 4.504; 4.528; 4.52; 4.512; 4.544; 4.536; 3.684; 3.668; 3.668; inf; inf; inf; 3.136; 3.136; 3.124; 3.116; 3.124; 3.148; 3.608; 3.608; 3.168; 3.168; 3.14; 3.08; 3.072; 3.116; 3.136; 3.404; 3.368; 3.368; 3.364; 3.388; 3.972; 3.972; 3.952; 3.96; 3.96; 4.0; inf; 4.84; 4.84; 4.824; 4.824; 4.832; 4.856; 4.864; 4.864; 4.896; 4.912; 4.928; 4.96; 4.968; 3.976; inf; 4.012; 4.012; inf; inf; 2.76; 2.76; 2.76; 2.768; 4.384; 4.384; inf; inf; inf; inf; 3.852; 3.852; 3.82; 3.812; 3.824; 5.616; inf; inf; inf; 5.808; 5.808; 5.8; inf; inf; inf; inf; inf; inf; 5.416; 5.416; 5.384; 5.384; 5.416; 5.448; 5.496; 5.552; 5.56; 5.408; 4.752; 4.752; 4.752; 4.8; 4.824; inf; 5.944; 5.944; 5.864; 5.864; inf; inf; inf; inf; inf; inf; inf; 6.296; 6.296; 6.248; 6.264; 6.264; 8.208; 7.352; 7.352; 0.136; 7.344; 0.136; 0.134; 0.133; 0.133; inf; 6.76; 6.76; 5.88; 5.88; 9.816; 9.816; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 9.568; 9.568; 8.992; 8.992; 9.512; 9.512; 9.496; 9.496; 9.504; 9.472; 8.152; 8.144; 8.288; 8.032; 9.384; 9.384; 9.376; 9.376; 8.112; 8.112; 8.176; 8.176; inf; 8.928; 8.928; 8.728; 8.632; 8.64; 8.704; 9.04; 8.096; 7.696; 7.696; 8.304; 8.304; 8.312; 8.32; inf; inf; inf; inf; 2.736; 2.736; 2.692; 2.664; 2.644; 2.62; 2.608; 2.592; 2.588; 2.584; 2.592; 2.592; 2.58; 2.584; 2.624; 2.64; 2.688; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 5.96; 5.96; inf; inf; 5.328; 5.328; 11.88; 11.88; 5.832; 5.832; 9.44; 9.44; 9.416; inf; inf; inf; inf; inf; inf; 8.424; 8.424; 8.384; 8.384; 8.352; 8.304; 8.256; inf; inf; inf; inf; inf; 6.312; 6.312; 6.336; 6.336; inf; inf; inf; inf; inf; inf; inf; inf; inf; 6.392; 6.392; 6.408; 6.408; 6.416; inf; inf; inf; 5.008; 5.008; inf; inf; inf; inf; inf; inf; 2.22; 2.22; inf; inf; 2.136; 2.136; inf; inf; inf; 5.728; 5.728; 5.608; 5.608; 5.584; 5.632; 1.2; 1.2; 1.19; 1.19; 1.178; 1.174; 1.176; 1.174; 1.174; 1.184; 1.192; inf; 0.942; 0.942; 0.934; 0.934; 0.928; 0.926; 0.926; 0.926; 0.928; 0.932; 0.934; 0.94; 0.938; 0.94; 0.942; inf; inf; 4.888; 4.888; 4.864; 4.856; 4.84; 4.104; 4.088; 4.088; 4.076; 4.076; 4.108; 4.712; 4.712; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 4.576; 4.576; 4.568; 4.552; 4.536; 4.52; 4.52; 4.528; 4.528; 4.528; 4.528; 4.528; 4.528; 4.528; 4.576; 4.384; 4.616; 4.616; 3.8; 3.8; 4.704; 4.704; 4.68; 4.744; 4.728; 4.752; 4.76; 4.776; 4.784; 4.8; 4.8; 4.816; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; inf; 3.632; 3.632; 3.58; 3.58; 3.516; 3.46; 3.508; 3.532; 3.544; 3.544; inf; inf; inf; inf; inf; inf; inf; 4.432; 4.432; 3.268; 3.268; 3.256; 3.244; 3.228; inf; 2.236; 2.236; 2.22; 2.216; 2.22; 2.232; 2.244; 2.68; 2.688; inf; inf; inf; inf; inf; inf; inf; 1.796; 1.796; 1.802; 1.802; 1.796; 1.782; inf; inf; inf; inf; inf; 1.756; 1.756; 2.168; 2.168; 2.164; 2.164; 2.168; 3.108; 3.108; 3.112; 3.092; 3.06; inf; inf; inf; inf; inf; inf; inf; inf; inf; 1.97; 1.97; 1.968; 1.852; 1.832; 1.846; 1.926; 1.926; 1.926; 1.902; 1.898; 1.91; 1.932; 1.958; 1.982; 1.994; 2.006; 2.716; 2.716; 2.708; 2.704; 2.696; 2.68; 2.672; 2.668; 2.66; 1.508; 1.508; 1.504; 1.504; 1.5; 1.498; 1.502; 1.502; 1.5; inf; inf; inf; inf; inf; inf; inf; inf; inf; 0.974; 0.974; 0.966; 0.958; 0.952; 0.95; 0.952; 0.954; 0.962; 0.966; 0.968], 0.008714509196579456, 1728071323670615593, 
