imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.1212993860244751, -0.30500566959381104, -0.08028169910763878, -0.0012310704184773404, -0.0012020751438498595, 1.0241210167066748, 0.05096494621396548, 0.01595659955817679, 1731706693.8943737, 
0.6961631178855896, 0.8686314225196838, 0.14981486909773173, 0.200118751597764, 0.1947172680176083, 1.0277401364303613, 0.0777578945354811, 0.03423636497245821, 1731706694.0143194, 
-0.04610931873321533, 0.03354233503341675, 0.09255585252318556, 0.18252259924286288, 0.16419038769961936, 1.1116521606415941, 0.08441238426128218, 0.04475947889109796, 1731706694.1041222, 
-0.22292912006378174, 0.45184606313705444, 0.014806585551442472, 0.2510207646627644, 0.21586747394951955, 1.1628466302499347, 0.10005612986676009, 0.06487407506580695, 1731706694.1948736, 
0.08086168766021729, -0.12098288536071777, 0.021920548646241378, 0.14906596119127358, 0.13787090340334224, 1.0811995679405981, 0.10207956267375687, 0.0734666478812673, 1731706694.3141038, 
-0.5844988822937012, -0.4021523594856262, -0.15213558195598786, 0.0317525908219404, 0.030487465250377058, 1.0414965810103776, 0.10119686089101787, 0.0736885153564856, 1731706694.403745, 
0.2445915937423706, -0.05267202854156494, -0.044422917590855066, 0.04125413836682636, 0.03977183137314798, 1.0372702725145104, 0.10201453452086073, 0.0784940426695095, 1731706694.5235803, 
-0.21089589595794678, 0.6307840943336487, -0.07148551353358057, 0.17043617769012376, 0.16688896557326383, 1.021254923024271, 0.11033746089229426, 0.10358167583091525, 1731706694.6134527, 
-0.12981724739074707, 0.29155635833740234, -0.08306562352242328, 0.19236961449698634, 0.1895455231033873, 1.0148992777426806, 0.1126645481445553, 0.12532759338285865, 1731706694.7056522, 
-0.05795025825500488, 0.3967970013618469, -0.07100758595364459, 0.22868735863578585, 0.22384592474287093, 1.021628420970702, 0.11260226407858728, 0.15106156630149642, 1731706694.823168, 
-0.47903263568878174, -0.3698885440826416, -0.19356843258653983, 0.09877623845930687, 0.09901830857052073, 0.9975552994723046, 0.11004271949333067, 0.1561111059397698, 1731706694.9148648, 
0.26808857917785645, -0.2318781018257141, -0.07438872409436686, 0.05961780784183025, 0.059831682066286695, 0.9964254017759439, 0.10741358850629965, 0.15984129300346858, 1731706695.0029352, 
0.38815850019454956, 0.38690781593322754, 0.060728175511090304, 0.15624415453915494, 0.1565550016013785, 0.9980144546067264, 0.10205348863469023, 0.18005915335484715, 1731706695.0928118, 
-0.006424546241760254, 0.6513762474060059, 0.05574737737332562, 0.2652636710656074, 0.26315967470084634, 1.007995132108112, 0.09067323710040327, 0.21084335236553897, 1731706695.2116678, 
0.14138758182525635, 0.6791148781776428, 0.0874840400396162, 0.34788478010116386, 0.3410864861125145, 1.0199312909348357, 0.07257683730333253, 0.24415945372141235, 1731706695.3025537, 
0.5308331847190857, 0.22457200288772583, 0.2006542731116146, 0.32211169850159094, 0.32079809598584247, 1.0040947952378323, 0.05504981501330663, 0.2648104561895577, 1731706695.422392, 
-0.3124016523361206, 0.6609387993812561, 0.06953975858512276, 0.3837727832525433, 0.372912534659044, 1.0291227770164093, 0.029296472344206143, 0.29531724123374603, 1731706695.5122325, 
-0.21534425020217896, 0.054502665996551514, -0.01632223768744892, 0.29830161871061506, 0.2952933397337939, 1.0101874257629146, 0.0097007187310788, 0.31073519864110627, 1731706695.6026318, 
-0.5793794393539429, 0.16940641403198242, -0.16898097763625, 0.26319607119436556, 0.2602068002340635, 1.0114880585657757, -0.01194743192128557, 0.3267339078019518, 1731706695.7220242, 
-0.12812399864196777, 0.03118830919265747, -0.16164566569488623, 0.21597105375383469, 0.21671915267724468, 0.9965480719439499, -0.030945353058581836, 0.337022167342559, 1731706695.8119576, 
-0.36158448457717896, 0.37515348196029663, -0.20822052008924652, 0.24815848648892982, 0.24926437254167397, 0.9955634010529955, -0.058319181051621975, 0.3515837368290296, 1731706695.9016857, 
-0.09679406881332397, 0.6850394010543823, -0.1656314021441781, 0.331433714981802, 0.3333459417275412, 0.9942635367455527, -0.0971707715498375, 0.3677959487467466, 1731706695.9921825, 
-0.31102651357650757, 0.21285921335220337, -0.20605562307009115, 0.2939343343265036, 0.3008164033494038, 0.9771220287648126, -0.12796890893086382, 0.37531290524448735, 1731706696.1148493, 
0.0790371298789978, 0.292158305644989, -0.12823376016382915, 0.2870503265052361, 0.30244629214118307, 0.9490952078567387, -0.16034234015803678, 0.38037067054537965, 1731706696.211366, 
-0.014195144176483154, 0.7424062490463257, -0.08625990474856723, 0.36637841326923876, 0.3842507840998095, 0.9534877440199878, -0.20583318829295807, 0.3847559729436132, 1731706696.3012707, 
-0.04124802350997925, -0.2399999499320984, -0.08816952723000636, 0.23768812683349855, 0.26840359219570215, 0.8855623909094037, -0.22671660760890489, 0.3823266697483453, 1731706696.3910754, 
0.06017875671386719, 0.5325831174850464, -0.04016039434692082, 0.2922722503996335, 0.33090544650883225, 0.8832500446372449, -0.26500943002122923, 0.3790878721963956, 1731706696.5109355, 
0.15071088075637817, 0.4052857756614685, 0.013741330196944138, 0.3121113786298234, 0.35592640966269945, 0.8768986233013779, -0.30147623937017226, 0.37162219686502374, 1731706696.6011908, 
-0.2684926390647888, -0.18963199853897095, -0.07180006962201681, 0.22386504693048612, 0.2693800092767794, 0.8310380845687472, -0.3227391583674946, 0.36436694088192373, 1731706696.7230844, 
0.07167798280715942, 0.2886725664138794, -0.03015980521266494, 0.2444230601792398, 0.2929194134931033, 0.8344378997092136, -0.3521987559515745, 0.3530584668614857, 1731706696.8104913, 
-0.3535044193267822, -0.32401883602142334, -0.12734070093801542, 0.149147667396829, 0.1959392945133045, 0.7611932449144432, -0.366079093909242, 0.34617551463946367, 1731706696.9003875, 
-0.17644643783569336, 1.1254652738571167, -0.11748003803916543, 0.29144211736886466, 0.36868266093153224, 0.7904958606745766, -0.41458363928817266, 0.3230778088922822, 1731706697.0202074, 
0.22999626398086548, 0.4367116689682007, -0.021491114436995043, 0.3067020571120022, 0.3930300451744056, 0.7803527004555194, -0.44900411459999484, 0.29963171598054694, 1731706697.110052, 
0.127061665058136, 0.6839402914047241, 0.024679700573706984, 0.35719136164973386, 0.4479438265509139, 0.7974021305306124, -0.4873489819028606, 0.26933959744150676, 1731706697.202798, 
0.4451330304145813, 0.8035613894462585, 0.14316023885069987, 0.4183075399373885, 0.5123145315579789, 0.8165053188424901, -0.5260940839697389, 0.2323636669071556, 1731706697.3197799, 
-0.10290849208831787, -0.05110877752304077, 0.06433858307168307, 0.3089738197716913, 0.41459721911638947, 0.7452385243446444, -0.5472547396632229, 0.2073184398669315, 1731706697.4109797, 
-0.016243278980255127, 0.6629895567893982, 0.04786423745559654, 0.34863967030615944, 0.4600496691897763, 0.757830498868028, -0.5780102044981189, 0.1688853186941653, 1731706697.4995399, 
-0.1047370433807373, 0.4832557439804077, 0.007129211509529672, 0.34642790642660515, 0.4612439943065116, 0.7510729910911156, -0.6038272253937582, 0.13022984434437423, 1731706697.6194172, 
-0.5048032402992249, 1.0767903327941895, -0.11857953656507197, 0.4346853861624222, 0.5368134525268748, 0.8097512909117348, -0.6356600752450221, 0.07610313235480602, 1731706697.7093177, 
-0.3855028748512268, -0.3827666640281677, -0.20873934810772776, 0.2533597719917628, 0.3664962106929074, 0.6913025690299884, -0.6463479420453545, 0.05097798909849575, 1731706697.7991633, 
0.07433092594146729, -0.0033838748931884766, -0.13678237086061187, 0.21325862248640146, 0.3249039098684728, 0.656374441824146, -0.6573163603447219, 0.021385014373010183, 1731706697.9211378, 
0.013348042964935303, 0.20977163314819336, -0.09484855429484926, 0.2115276419542181, 0.3317592197469264, 0.6375938613418981, -0.6688058141897869, -0.012762915345840068, 1731706698.0089962, 
0.06906867027282715, 0.6677460670471191, -0.04205392483082441, 0.2679848387297402, 0.40122604760590797, 0.6679148582919525, -0.6809815748934998, -0.058339800353650065, 1731706698.0988038, 
-0.39590680599212646, 0.39584463834762573, -0.13471055305023089, 0.26877348187010974, 0.40318130232682636, 0.6666318113438626, -0.6895619289228682, -0.10144013680713453, 1731706698.2186017, 
-0.48797380924224854, -0.05692768096923828, -0.23513778129242285, 0.20532547278469096, 0.33056536913266454, 0.6211342504613315, -0.693389557598125, -0.13295670381558217, 1731706698.308472, 
0.15748965740203857, 0.6693843603134155, -0.12101315599476625, 0.2513910543628982, 0.39585618153963087, 0.6350565333731699, -0.696982599263655, -0.18106712554566107, 1731706698.3984191, 
0.303821861743927, -0.009373843669891357, -0.011727396920522923, 0.21455548692116827, 0.36137791472898156, 0.5937149952344929, -0.695958035991603, -0.21372439916167157, 1731706698.518231, 
0.2421315312385559, 0.7463574409484863, 0.06475931285271551, 0.2748906598010556, 0.4399637748298523, 0.6248029395314747, -0.6932209303329572, -0.263938923793346, 1731706698.6110992, 
0.02221691608428955, 0.2606136202812195, 0.05120153078054923, 0.2574666787037048, 0.4274259519211995, 0.602365573607406, -0.6879313886413924, -0.30437205678804496, 1731706698.6980424, 
0.3401772975921631, 0.1258087158203125, 0.1248823066411481, 0.2362527582771701, 0.41153590820899943, 0.5740756846840899, -0.680420002400393, -0.3402701381391992, 1731706698.8191288, 
-0.43863946199417114, 0.11386317014694214, -0.02880667939151102, 0.2081655169224462, 0.3828628341621753, 0.5437078200028949, -0.6724134610128119, -0.3768302998831321, 1731706698.9077766, 
-0.21271294355392456, 0.18721932172775269, -0.07838306016122255, 0.19926890755983456, 0.3714054988303976, 0.5365265409030219, -0.6616910449339811, -0.4133359565435397, 1731706698.9977636, 
-0.2652813196182251, 0.9450652003288269, -0.11730477375064954, 0.26413944776572584, 0.451605495256096, 0.5848897999257912, -0.6437416876304958, -0.4671115930342745, 1731706699.1178098, 
0.06151282787322998, 0.42790424823760986, -0.06845578279294477, 0.26522354901308903, 0.45419678942748193, 0.5839397265388094, -0.6249441966022277, -0.5100540287502696, 1731706699.1775656, 
-0.14916837215423584, 0.4915871024131775, -0.0881814874069006, 0.26918296106313244, 0.4610991210990585, 0.5837854568482327, -0.6032462237590929, -0.5540866434971583, 1731706699.2988136, 
0.2145107388496399, -0.07897180318832397, -0.014230858639192809, 0.21062665302628547, 0.4033637000526768, 0.5221755279386294, -0.5856962925009748, -0.5835364154478794, 1731706699.4174833, 
-0.31898754835128784, 0.26465946435928345, -0.09571980128330589, 0.20223124979746204, 0.393347624264403, 0.5141285654785724, -0.5640325918100424, -0.6185067477315259, 1731706699.507539, 
-0.14435654878616333, 0.22800856828689575, -0.1078702640426361, 0.19860512577929706, 0.38999975467634895, 0.5092442325870551, -0.5403389251427249, -0.6522386070866417, 1731706699.5974278, 
-0.5478940010070801, 0.35161787271499634, -0.2234687841798308, 0.19599110255515903, 0.3841507859701848, 0.5101931577731317, -0.5140147003586583, -0.6871745022800428, 1731706699.7156963, 
-0.42805129289627075, 0.33688950538635254, -0.2757025722610311, 0.19261659726000746, 0.377350960045013, 0.5104441691019703, -0.48586156823101806, -0.7204670252637377, 1731706699.8068593, 
0.4153422713279724, 0.39498764276504517, -0.08722206157729856, 0.20437850139937958, 0.40270515130873447, 0.5075139981079917, -0.45515510837544165, -0.751763971366902, 1731706699.8963857, 
-0.36226654052734375, 0.004499256610870361, -0.16319523831273058, 0.17471281879420725, 0.36578221984010045, 0.4776416384333332, -0.4286076455701376, -0.77735920260551, 1731706700.0188894, 
0.4971069097518921, 0.45984041690826416, 0.01800454978387242, 0.1993440329573652, 0.40924726559458346, 0.4870992422337729, -0.39473104649532537, -0.8058170578373336, 1731706700.1064289, 
0.041798949241638184, 0.37244468927383423, 0.0256584033975824, 0.21212336457425005, 0.4225189502020965, 0.5020446171060223, -0.360453650447677, -0.8318183335726155, 1731706700.1962714, 
-0.1735655665397644, -0.4930994510650635, -0.03814566345155534, 0.13831101413476812, 0.3297363790367236, 0.4194593709642334, -0.3408468507590152, -0.8455269341704125, 1731706700.2859235, 
-0.06180596351623535, 0.7960351705551147, -0.0351104433916254, 0.18928017152520987, 0.4057460740927813, 0.46649908307412846, -0.29881052613776726, -0.8734041691869698, 1731706700.4057105, 
-0.056965529918670654, -0.5347809195518494, -0.05042987278861174, 0.12554203056379767, 0.32073262284545423, 0.3914227042139408, -0.27836663140061335, -0.8850416107427066, 1731706700.4992728, 
-0.014987826347351074, -0.08685451745986938, -0.04130481506673442, 0.11652962525929676, 0.3143887960353618, 0.3706545103668063, -0.2504475859219082, -0.9004010695712626, 1731706700.5954459, 
0.16355156898498535, 0.416373074054718, 0.01873793506046273, 0.14618460185795423, 0.3618551431612345, 0.40398652505214677, -0.21358248895844317, -0.9183026548716393, 1731706700.7142775, 
-0.40861403942108154, -0.11561077833175659, -0.09740372168790787, 0.12641879021885305, 0.33531640448983285, 0.3770134372375635, -0.18291559707939997, -0.9326281077432371, 1731706700.8051267, 
-0.6582179069519043, 0.43335026502609253, -0.24204139340270875, 0.1448208155728756, 0.3555730556845721, 0.4072884974201919, -0.14130085533003023, -0.9502188810646568, 1731706700.8970613, 
-0.29905444383621216, -0.509967029094696, -0.26297908900454886, 0.09629290489779835, 0.28073103830283824, 0.34300768978000395, -0.11771832669870737, -0.9589246664473436, 1731706701.0148766, 
-0.578501284122467, 0.4258556365966797, -0.3405594489966835, 0.11579821189483913, 0.30472567782679405, 0.3800080541970565, -0.07761740622057545, -0.972487479026958, 1731706701.1071115, 
-0.05682504177093506, 0.09866291284561157, -0.26147424812941256, 0.11674580273307796, 0.30783582678435395, 0.3792469640476937, -0.0422624097504797, -0.9823796448372704, 1731706701.2245278, 
-0.22027766704559326, 0.24159735441207886, -0.24575779857308344, 0.12483650325018222, 0.3248889848645478, 0.3842435695449289, -0.002833953214590068, -0.9923009213491973, 1731706701.3153121, 
-0.3497350215911865, 0.2215280532836914, -0.26934705158572414, 0.12792193148029085, 0.3350907860634315, 0.3817530555915544, 0.03804583867965254, -1.0011869332119367, 1731706701.4043636, 
-0.16433507204055786, 0.2570393681526184, -0.23713240371785377, 0.1349190525923825, 0.348141361944731, 0.38754100299579314, 0.07949695435259407, -1.0080851058612286, 1731706701.4941883, 
-0.23775696754455566, -0.013943731784820557, -0.23675799535917857, 0.11843258932399292, 0.33002053568583656, 0.3588643024224861, 0.11573365810431493, -1.0129975097003316, 1731706701.6141167, 
0.15798240900039673, -0.04681885242462158, -0.13039567996037188, 0.11316126888276784, 0.3254893908988763, 0.347664999372975, 0.14964468186061794, -1.015669017807625, 1731706701.704051, 
0.17969220876693726, 0.41297978162765503, -0.04208880344659398, 0.13714781584654678, 0.36923982235240704, 0.3714328941358097, 0.19250069742750617, -1.0177882862470713, 1731706701.795296, 
-0.3847137689590454, -0.3840433955192566, -0.13780482008060418, 0.10198721675613802, 0.3195499681263898, 0.31915890135779823, 0.22245520556017156, -1.0189274016683296, 1731706701.9136226, 
0.32103025913238525, 0.3089999556541443, -0.010918043168164943, 0.11683510525683331, 0.35669032900009945, 0.3275533306001149, 0.2621833880484569, -1.0182714945650049, 1731706702.0035217, 
-0.2790289521217346, -0.52277672290802, -0.08729221925839716, 0.08210643546445426, 0.30718135650802514, 0.2672897743464103, 0.28956037054586603, -1.0178400556764355, 1731706702.0934186, 
-0.2015799880027771, 0.6606554985046387, -0.11071532838005878, 0.1166482989794903, 0.35786892239220014, 0.32595258118460385, 0.33487701724179225, -1.014625890766028, 1731706702.213196, 
-0.05781996250152588, 0.1671563982963562, -0.09466336714796642, 0.12158378109989311, 0.3654229890645689, 0.33272066820735713, 0.37438498989221936, -1.0104199275182726, 1731706702.3032186, 
0.38845574855804443, 0.8277779817581177, 0.04233646489213114, 0.17014612226054743, 0.43948209546136385, 0.3871514312361912, 0.4253736591937674, -1.002614154189094, 1731706702.3929622, 
-0.02867799997329712, -0.10182422399520874, 0.019525406330333527, 0.1387571713505484, 0.40825530068270294, 0.33987843175217175, 0.46139047828508517, -0.9962571863051148, 1731706702.5154212, 
-0.16611117124557495, 0.34897470474243164, -0.028345678301799425, 0.14836626839515002, 0.42035107891775786, 0.3529579816403375, 0.5053118454109072, -0.9868006820161672, 1731706702.6027102, 
-0.0956120491027832, -0.08475524187088013, -0.04900013063682171, 0.12309015606549566, 0.3926445204844825, 0.3134900645337294, 0.5414769525905662, -0.9780885444328657, 1731706702.6916683, 
0.26873183250427246, 0.26925528049468994, 0.03754935198248463, 0.13537723123437428, 0.41088719260799, 0.3294754221349799, 0.5812840999119835, -0.966113062945174, 1731706702.8224003, 
0.0062871575355529785, 0.18098264932632446, 0.02918922712888017, 0.13960883325521437, 0.4134792250594278, 0.33764413008936284, 0.6201959466239246, -0.9532342723831498, 1731706702.9151206, 
1.2977244853973389, -0.3633232116699219, 0.3626828519814884, 0.11287517352437809, 0.4037772061299939, 0.2795481562870553, 0.6449735311000144, -0.9430775479599511, 1731706703.002178, 
-1.3024156093597412, 0.4464666247367859, -0.0817791505975281, 0.1250016674542194, 0.39724174968945825, 0.3146740430781478, 0.6879421218442556, -0.927573424844353, 1731706703.0929997, 
-0.7862393856048584, 0.15892726182937622, -0.2696447867678867, 0.11889211989249514, 0.3728399322239063, 0.3188824737289549, 0.7273802188686891, -0.9114872921620282, 1731706703.211905, 
0.044967830181121826, -0.15353095531463623, -0.18618259968234682, 0.1014876723382227, 0.3498937471799674, 0.29005283219886363, 0.7597421566658126, -0.8966362833363982, 1731706703.301754, 
0.14162194728851318, 0.4684180021286011, -0.09337662222122821, 0.12755736801368492, 0.38640727850476286, 0.3301111938348559, 0.799538023610174, -0.8761928534366262, 1731706703.3943627, 
0.13807284832000732, -0.020725905895233154, -0.03227155189523847, 0.11821159635583856, 0.37719122974704244, 0.313399641967061, 0.8316558905585543, -0.8585934564067076, 1731706703.5115921, 
0.19412100315093994, 0.6959583163261414, 0.03398142768617524, 0.155147513917621, 0.4311151382150007, 0.3598748922619545, 0.873624961546178, -0.8334796721175386, 1731706703.6031191, 
-0.352844774723053, -0.00554347038269043, -0.07187113042771817, 0.13404906209514575, 0.40200911846094856, 0.333447814836487, 0.9070154202627341, -0.8127602434372442, 1731706703.7012463, 
-0.10039621591567993, -0.36715418100357056, -0.08411398560874853, 0.09901391757604945, 0.3537790932348005, 0.279874982635943, 0.9330331529806879, -0.7955841670021578, 1731706703.821084, 
-0.3946835994720459, 0.3134612441062927, -0.16365755247772235, 0.1125669699216965, 0.36713496266714063, 0.3066092346638047, 0.9684292175477015, -0.7704844039961596, 1731706703.9109728, 
0.5957048535346985, 0.21373075246810913, 0.04159176084178581, 0.12250753858960413, 0.3927539474515937, 0.3119193056734407, 0.9992928257153287, -0.7458876191594372, 1731706704.003556, 
0.08474284410476685, 0.49161410331726074, 0.056090409607902056, 0.1465389274375293, 0.4240811326617022, 0.34554455775429715, 1.0338188840401998, -0.7169258830692529, 1731706704.1206868, 
0.5020063519477844, -0.4410080313682556, 0.1688111051077401, 0.109703633817382, 0.38537413519191244, 0.28466786895999313, 1.0545468643065292, -0.6981896962289049, 1731706704.2113905, 
-0.3481801748275757, -0.052918970584869385, 0.029106338417001942, 0.10538599416361158, 0.37396997415220623, 0.281803357081067, 1.081730458956404, -0.6734804320665767, 1731706704.3004732, 
0.03393125534057617, -0.14802223443984985, 0.028909252173398348, 0.09619445747063049, 0.364036585402422, 0.26424392857188495, 1.1064322050773974, -0.6494868904301941, 1731706704.4202948, 
-0.1631355881690979, 0.28619253635406494, -0.020055066698192833, 0.11034958057193031, 0.38229804090230496, 0.28864804096689, 1.1354943187028854, -0.6194962615792805, 1731706704.510236, 
0.5681902170181274, -0.22100567817687988, 0.1347533811267549, 0.09732860567456048, 0.375711571369039, 0.2590513923217989, 1.1565538769992916, -0.5958675668646322, 1731706704.6000724, 
0.23168164491653442, -0.4249742031097412, 0.15702783901857792, 0.07851920313184253, 0.3599432727441845, 0.21814327166949712, 1.1764439120155483, -0.5735443480882803, 1731706704.7227998, 
0.2056870460510254, 0.3600313067436218, 0.17220117954650216, 0.10633200069754725, 0.3955213260829627, 0.2688401198251534, 1.201285079359124, -0.5424505765811675, 1731706704.8097503, 
-0.17785173654556274, -0.24251139163970947, 0.07547517003932508, 0.09301707274726746, 0.37450252327364286, 0.24837502277468343, 1.2224315785202826, -0.5161112777839537, 1731706704.898674, 
0.49878114461898804, 0.30689817667007446, 0.19072794946662597, 0.11679874328540987, 0.4124605602853813, 0.2831755433891591, 1.245855125549707, -0.4832190540807257, 1731706705.019451, 
0.02426743507385254, -0.4509592056274414, 0.1408343835513064, 0.0840663142295121, 0.37895953663473336, 0.2218345393179559, 1.2640348696512893, -0.45871873257929563, 1731706705.109348, 
0.5082635879516602, 0.6707474589347839, 0.24255762789815188, 0.1276164063826333, 0.43377954401556623, 0.2941964602601311, 1.2870365693082293, -0.42176626446472054, 1731706705.2012153, 
-0.060330748558044434, -0.7514897584915161, 0.15249062955640996, 0.07712613091815793, 0.3683363646206701, 0.20939048740839367, 1.3010687210097778, -0.40109248575143897, 1731706705.3190508, 
0.6970129609107971, -0.11560118198394775, 0.2971010967122771, 0.08606329261875258, 0.39020500198924535, 0.22055917320384483, 1.3173257913095218, -0.3725566030338996, 1731706705.4106677, 
-0.18150824308395386, -0.25405627489089966, 0.16605072233610602, 0.07987598355688942, 0.3781191121752373, 0.21124555989085078, 1.334280860159535, -0.3436538211069311, 1731706705.4988387, 
0.20123285055160522, 0.34644806385040283, 0.17695215933342298, 0.10682548154385317, 0.4083119578918188, 0.26162711985074, 1.3527301256958049, -0.30782893359266983, 1731706705.5887902, 
0.17325329780578613, -0.17114055156707764, 0.1732662769452737, 0.09626119652867632, 0.4017133267868832, 0.2396265946629766, 1.3687027160789893, -0.27669235494560795, 1731706705.708616, 
0.8278255462646484, 0.402645468711853, 0.3496195140784396, 0.12689399262061674, 0.4493965461416599, 0.28236530456248077, 1.3849516178849175, -0.239397091966876, 1731706705.82836, 
0.0411643385887146, 0.3183770775794983, 0.26596439105772296, 0.14357269481404986, 0.464041657543024, 0.3093961339036429, 1.4015388794344241, -0.2000706166166926, 1731706705.9187694, 
0.2017689347267151, 0.4158685803413391, 0.2479088857165926, 0.16525938417350755, 0.4798500671015277, 0.344397959912219, 1.4167840335448731, -0.15883631967070277, 1731706705.9988987, 
-0.5864721536636353, 0.059192001819610596, 0.02074586720358812, 0.14104936125139272, 0.44408815355309517, 0.31761568085722164, 1.4314933869524138, -0.11986459329318558, 1731706706.1182604, 
0.4413304328918457, 0.030158638954162598, 0.13075699706248062, 0.13253446650699505, 0.4365765776716169, 0.3035766765451272, 1.4426001037872715, -0.08357879365868433, 1731706706.2111564, 
-0.23377764225006104, -0.2596892714500427, 0.02855830762817836, 0.10463684837370497, 0.3973971910581988, 0.26330545541873474, 1.4530052104291253, -0.05020878948721525, 1731706706.2980075, 
0.1866815686225891, 0.24931979179382324, 0.0718924049085003, 0.11323197231725667, 0.41410867944448354, 0.27343539978238207, 1.4634567599541326, -0.01011870193476665, 1731706706.4192681, 
0.21768301725387573, 0.2282642126083374, 0.11091057209245056, 0.12225412780333968, 0.42548584867415173, 0.28732830524045255, 1.4723359767141488, 0.02968534256366469, 1731706706.5079489, 
-0.3296245336532593, 0.9201911091804504, -0.002086932609070502, 0.17179451980224655, 0.46504900935548993, 0.3694116455388994, 1.482021286007873, 0.08168609710402787, 1731706706.5979564, 
0.37662166357040405, 0.18355464935302734, 0.0974020778479464, 0.16207353970124447, 0.46025439594406864, 0.35213903686634224, 1.4881092852279316, 0.12304987403751386, 1731706706.717865, 
-0.25072360038757324, 0.7136132717132568, 0.0076864831674420125, 0.19408359463835825, 0.4890759727799121, 0.39683731248375465, 1.4943843875718892, 0.17625952271959533, 1731706706.8070707, 
0.2597472071647644, -0.09784048795700073, 0.06933508774659214, 0.15386984639879733, 0.44683010697719616, 0.3443587260485338, 1.497104702992358, 0.2127636657755727, 1731706706.8992794, 
0.11830675601959229, 0.27360522747039795, 0.08201139216437721, 0.15881403934160415, 0.45116434077511075, 0.35200929015967436, 1.4987807205321937, 0.25616850980237055, 1731706707.0168607, 
0.15583288669586182, -0.1974225640296936, 0.09666846563002499, 0.123024270358052, 0.4176974019992185, 0.29452965177476054, 1.4997395795216, 0.2913393653030539, 1731706707.1077194, 
-0.16040098667144775, 0.5222901105880737, 0.030503234492360407, 0.14859239292749532, 0.44160070869722023, 0.3364858570219742, 1.498804361308861, 0.33838361829099717, 1731706707.1965892, 
0.03675621747970581, -0.3355581760406494, 0.026306161242329238, 0.11151855375204099, 0.39359044833421075, 0.28333653477623744, 1.4975344514113356, 0.37086876691698983, 1731706707.3164508, 
-0.6157368421554565, 0.5490953922271729, -0.14168839277602668, 0.13568033638164997, 0.40914357467708184, 0.3316203523145541, 1.4941901989085309, 0.41878177860778837, 1731706707.4063752, 
