imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.2876294255256653, 0.22330015897750854, -0.06179781675888005, 0.22661443397412742, 0.22212762625942273, 1.020199233162761, 0.014517032990018549, 0.10780662279449758, 1731705767.2776659, 
0.41591137647628784, 0.33521538972854614, 0.11024603558158522, 0.25634537025894827, 0.2490837354018329, 1.0291533882989212, 0.003974099044310552, 0.12948437432077, 1731705767.3570545, 
0.5689481496810913, -0.0014901161193847656, 0.26789253589934203, 0.19818002013404182, 0.19801372851240928, 1.0008397984467128, -0.0056433426127430715, 0.14326587540285496, 1731705767.4543557, 
0.5022144317626953, 0.5862092971801758, 0.35801420508249077, 0.3185290102018754, 0.31277846032878265, 1.0183853768800062, -0.022287852494580675, 0.1664045701762829, 1731705767.574142, 
0.17507654428482056, 0.4150679111480713, 0.29206997853443006, 0.3390644143187986, 0.33521782500677866, 1.011474894904357, -0.043040199059197766, 0.18878561928490523, 1731705767.6640322, 
0.5776510238647461, 0.15141695737838745, 0.3875300112034873, 0.2894146394031891, 0.29183286277599396, 0.9917136701130844, -0.062266955310059637, 0.20422170788754485, 1731705767.754063, 
0.3347640633583069, -0.05924201011657715, 0.3602178020453283, 0.21679679665915744, 0.2226136562841275, 0.9738701581831716, -0.07721936482764293, 0.2134307919359273, 1731705767.873797, 
0.8803560137748718, 0.9751212000846863, 0.5584900626331822, 0.4386047510457624, 0.4321100185718112, 1.0150302751494105, -0.11065093196404878, 0.2342021253728948, 1731705767.9661314, 
0.34936708211898804, -0.10223895311355591, 0.46950268609588186, 0.29103174010519894, 0.301504358911878, 0.9652654480868055, -0.13278963126505702, 0.24221136281766384, 1731705768.053556, 
-0.17191267013549805, 0.4617922306060791, 0.241867052740051, 0.3447483014510513, 0.34454529131322087, 1.0005892117609754, -0.16260137237361308, 0.2524689611178361, 1731705768.1434128, 
0.26760560274124146, 0.7833501696586609, 0.2572862974952283, 0.46251804854330003, 0.4472801827957649, 1.0340678311573954, -0.20421112840160618, 0.26256409184573704, 1731705768.2632668, 
0.0811193585395813, -0.14851760864257812, 0.1800164355756667, 0.28019962676174953, 0.2876960741298683, 0.9739431711371396, -0.22942559186871975, 0.2638730201021509, 1731705768.3533792, 
-0.3197437524795532, 0.15877842903137207, -0.0002868463015404943, 0.2597547408275699, 0.26664420993028376, 0.9741623150020201, -0.2556187625707144, 0.2644679223189485, 1731705768.4730031, 
-0.5331655144691467, -0.40154820680618286, -0.20071049999993054, 0.11440432243465681, 0.12326127943371579, 0.9281448558724248, -0.2686186550241981, 0.2626582227661991, 1731705768.5628784, 
0.004293918609619141, 0.1227426528930664, -0.12282179085291252, 0.157692388606448, 0.169013293165692, 0.9330176677396282, -0.28748575971868456, 0.2600955374142366, 1731705768.6545174, 
-0.5757233500480652, 0.4991656541824341, -0.2743294227917143, 0.2533948094799263, 0.273097156600097, 0.9278559053288816, -0.31914962016567094, 0.25391442510301476, 1731705768.7725983, 
-0.9826235175132751, -0.25917983055114746, -0.533179081249474, 0.13058906517117036, 0.14890986202097067, 0.8769672028356306, -0.33734105335804165, 0.2473524637313863, 1731705768.8625035, 
-0.36528706550598145, 0.8196740746498108, -0.4559572232337331, 0.2893333855597678, 0.32146722761759106, 0.9000400684823499, -0.3751276233461916, 0.23255101184017601, 1731705768.952331, 
-0.07258129119873047, 0.03113347291946411, -0.32164638030890913, 0.21815647471740632, 0.25591205455735944, 0.8524665830796545, -0.3999686194261666, 0.21799887259715064, 1731705769.0721586, 
-0.5532188415527344, 0.6448454260826111, -0.3942088230198257, 0.3049170923699842, 0.34618781412126043, 0.8807851690099635, -0.43442466073549907, 0.1959851905632342, 1731705769.1621296, 
-0.04209715127944946, 0.384471595287323, -0.26607686606403846, 0.3031706275560383, 0.3493957032877431, 0.8676999307755184, -0.46426286061397776, 0.17157799369913995, 1731705769.252004, 
0.38681429624557495, -0.0003324151039123535, -0.03767193819023354, 0.23132545841451227, 0.2840028003816518, 0.8145182304669176, -0.48394848330331175, 0.1512638143101709, 1731705769.374204, 
-0.3678756356239319, 0.8967443704605103, -0.14300819763886238, 0.3624717556431545, 0.4321927543204218, 0.8386807784714106, -0.5170065174229339, 0.11627318865699032, 1731705769.4618642, 
0.4724009037017822, 0.623790979385376, 0.07938026194982806, 0.40002581618833705, 0.47131986296789613, 0.8487353231187389, -0.5447022637802338, 0.07810383134567725, 1731705769.5505466, 
-0.11661535501480103, 0.5324744582176208, 0.009260282704078665, 0.3954165819568052, 0.47182755594891146, 0.8380531763592461, -0.5693882759716693, 0.03786801882125191, 1731705769.641532, 
-0.0012533068656921387, 0.7209464311599731, 0.00850814543618034, 0.43152349247619814, 0.5114344376384822, 0.8437513407754315, -0.5929992685807385, -0.00846735848362462, 1731705769.76151, 
