imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0013483762741088867, -0.03876757621765137, -0.02748105296486128, 0.014031778086378833, 0.01390092898810856, 1.0094129750883705, 0.008608868240077951, 0.0007625917100354022, 1731706033.5500956, 
0.601143479347229, 0.48536109924316406, 0.5099993511781559, 0.2880103173796773, 0.26623161391889405, 1.0818035962754522, 0.011431570030185353, 0.0029906447096613065, 1731706033.6382675, 
-0.12574046850204468, 0.5540309548377991, -0.03298953689384587, 0.37676243926652325, 0.307962347463962, 1.2234042322677525, 0.030420392086852793, 0.021614751975729894, 1731706033.7274413, 
0.3749719262123108, 0.4761037230491638, 0.3153726852688281, 0.3551625514772095, 0.27501920963729864, 1.2914099780361001, 0.04962364540841265, 0.045146723106931, 1731706033.820522, 
0.13054358959197998, 0.6586408019065857, 0.15769332895354587, 0.39577212124955446, 0.38754349509018055, 1.0212327810003858, 0.06497379192479402, 0.06947679666700379, 1731706033.9497838, 
0.40294283628463745, 0.762559175491333, 0.36717402051581416, 0.4911296663453754, 0.40902181878118016, 1.2007419746185266, 0.08118743262825188, 0.1042776509479615, 1731706034.047692, 
0.2092212438583374, -0.20398902893066406, 0.23125436719562645, 0.004622637826310187, 0.0037410929633486245, 1.2356383205651478, 0.09309985015081151, 0.13902401853841184, 1731706034.1376643, 
0.13695943355560303, 0.4002336263656616, 0.1512469094070323, 0.32782099303777856, 0.2519482767376034, 1.3011440176635711, 0.09354239765186768, 0.14101903301058794, 1731706034.2564611, 
-0.6409844756126404, -0.45209842920303345, -0.5262359563619211, -0.10372586158216802, -0.10018030017027474, 1.0353918026385123, 0.09549385033945171, 0.16360812227820326, 1731706034.350111, 
0.03348982334136963, -0.38378286361694336, -0.04812135467098577, -0.11681397264651545, -0.12243723745145425, 0.9540722665588695, 0.09588237848674824, 0.15390243384446403, 1731706034.4372287, 
0.22914820909500122, -0.26112085580825806, 0.18888548827811355, -0.04177000278304584, -0.0410696619891401, 1.0170525093216236, 0.09751414786632018, 0.14252137466244513, 1731706034.557274, 
0.2818782925605774, 0.09724962711334229, 0.26863678661577406, 0.12144957484454659, 0.12065029689040428, 1.0066247491696465, 0.09817885445263731, 0.13983327092576905, 1731706034.6469579, 
0.1396426558494568, -0.1376253366470337, 0.1582123432369823, 0.03768135692735895, 0.03750910594905757, 1.0045922443082307, 0.09447293216434056, 0.15027847903820193, 1731706034.736853, 
-0.4015531539916992, 0.178119957447052, -0.319584020509634, 0.17187541133096693, 0.17649729114174326, 0.9738133102163901, 0.09236758221220916, 0.15477096887228783, 1731706034.8569012, 
0.043240368366241455, 0.023720145225524902, -0.009768060577888982, 0.1140901749011899, 0.11756680186597207, 0.9704284975894336, 0.0834293847508388, 0.16965725478841195, 1731706034.946689, 
-0.08849829435348511, 0.1941928267478943, -0.07681991136974736, 0.20286115780527303, 0.19835927318072866, 1.0226956095994697, 0.07600487183874875, 0.1796809754097873, 1731706035.037869, 
0.14340507984161377, 0.31883174180984497, 0.11143622417354271, 0.26934183431416453, 0.26367499449574466, 1.021491760450236, 0.062251303024582254, 0.19488332349722035, 1731706035.1264946, 
-0.1378021240234375, 0.14013946056365967, -0.1016187416986386, 0.19587444859136469, 0.1937812937101825, 1.0108016353957916, 0.043166394546036116, 0.2120549286575389, 1731706035.2465672, 
0.1015939712524414, 0.120677649974823, 0.07193056654604854, 0.1782296877891329, 0.18001499772899116, 0.9900824377836228, 0.02753168397787527, 0.22347538192811173, 1731706035.3366122, 
-0.1389663815498352, 0.581192672252655, -0.10771807629863075, 0.4047016639919876, 0.3915218717852496, 1.0336629781285045, 0.010425891594620892, 0.23351817139688208, 1731706035.4254577, 
-0.04779762029647827, 0.12107914686203003, -0.0569313945662064, 0.21159682588667036, 0.21202377483147278, 0.9979863157085012, -0.02376539025963339, 0.24921278189856466, 1731706035.5457518, 
-0.3560042381286621, 0.2470424771308899, -0.3122412122299107, 0.2565794024339802, 0.2585212840178152, 0.9924885040269984, -0.04434675209411155, 0.25621607406043045, 1731706035.6356971, 
-0.2836032509803772, 0.8120275735855103, -0.28712241886901363, 0.5547879858981358, 0.5124519167410799, 1.0826147152035075, -0.07195810949010881, 0.2626442142620923, 1731706035.7580166, 
0.026637732982635498, -0.4100770950317383, -0.020223366986852398, 0.01787994913546484, 0.01952933970258497, 0.9155429424527952, -0.11873194167575274, 0.2686324479261687, 1731706035.8453674, 
-0.11571758985519409, 0.5034413933753967, -0.10094471819023468, 0.37081085390051594, 0.3789666089282996, 0.9784789613764449, -0.12383901887363813, 0.26877521728460974, 1731706035.9345338, 
-0.15693974494934082, 0.12947362661361694, -0.14904755223428293, 0.22453587219895693, 0.24742578712792854, 0.907487755441042, -0.1605060621051982, 0.2662095368366778, 1731706036.055142, 
0.28228759765625, 0.17480802536010742, 0.21941353396756505, 0.24079083181055733, 0.26264919815831567, 0.9167773345548808, -0.18512151721830705, 0.26207276283138115, 1731706036.1451995, 
0.39445388317108154, 0.055735111236572266, 0.36877158177913844, 0.1889502867439729, 0.22494535815125172, 0.8399830443130284, -0.2100615120575568, 0.2555109934190759, 1731706036.2380676, 
-0.15462058782577515, -0.37605202198028564, -0.07875328899622297, 0.03243987393719742, 0.03946119733478298, 0.8220701886458819, -0.2291836510191497, 0.24855494579468462, 1731706036.35467, 
-0.12453693151473999, 0.2607414126396179, -0.11723857179903907, 0.25798789387328974, 0.30196390831151804, 0.8543666536702099, -0.23535779990458827, 0.24573530764960197, 1731706036.4462357, 
0.3424098491668701, -0.5526477694511414, 0.27460975423655276, -0.020117567474189527, -0.027492548505010428, 0.7317461846261057, -0.25866372769397894, 0.23254304106491933, 1731706036.534428, 
0.045601069927215576, 0.9781675338745117, 0.08043653810528081, 0.4896869611897938, 0.6205118966224991, 0.7891661124552214, -0.26185511425585106, 0.23044223215051882, 1731706036.6532865, 
0.3653563857078552, 0.4033246636390686, 0.3232864715662723, 0.35525309561536383, 0.41111220892002454, 0.8641268439791647, -0.3084387035180881, 0.19344111392363394, 1731706036.7441154, 
0.18682920932769775, 0.758280336856842, 0.20699163781879937, 0.5040071444282228, 0.5526536107816638, 0.9119765701256594, -0.33935294625737955, 0.16460458052436236, 1731706036.8339975, 
-0.3452439308166504, -0.25302833318710327, -0.26559665297948276, 0.11486529460169059, 0.165820089708187, 0.6927103634054985, -0.37381261408289324, 0.1263184620180457, 1731706036.9539, 
0.21392858028411865, -0.4528547525405884, 0.1437241945612318, 0.027117730039690653, 0.03881744253094517, 0.6985965141333684, -0.3830510777713687, 0.11399255578451513, 1731706037.0437489, 
-0.08140814304351807, 0.443514883518219, -0.047763920404821136, 0.28771437348471657, 0.4038967081296715, 0.712346418511402, -0.3874838876587089, 0.10721004816645453, 1731706037.134392, 
0.15698546171188354, -0.7069732546806335, 0.12618424363217576, -0.0047997192770131165, -0.009223954966408432, 0.5203537196888551, -0.4046652362518299, 0.07608263978584191, 1731706037.252456, 
0.41332364082336426, 0.6149418354034424, 0.37245820896357706, 0.31322502395807594, 0.4600825703942712, 0.6808017606266967, -0.40649300032273533, 0.07226284628060571, 1731706037.3433309, 
0.08991611003875732, 0.33064424991607666, 0.1309176819877559, 0.28509454490188835, 0.394514494955127, 0.722646565709368, -0.42317679911573525, 0.030852764025987096, 1731706037.433315, 
0.4119871258735657, 0.10786169767379761, 0.37075524774551, 0.20264685249345463, 0.312898184791122, 0.6476447047103624, -0.4350492362636587, -0.005654408641646762, 1731706037.5532215, 
-0.22478938102722168, 0.7306165099143982, -0.13744236419647088, 0.4137559354319718, 0.5432716298306494, 0.7616004825448908, -0.4431164488848731, -0.03811642579625414, 1731706037.6462488, 
0.6755768656730652, -0.24695801734924316, 0.5561896769819266, 0.11126973682940822, 0.20050803933865613, 0.5549390298584224, -0.4519950744677303, -0.0877862945826021, 1731706037.7327921, 
0.10761702060699463, 0.29525476694107056, 0.17333755593571126, 0.24175926506117598, 0.3695304220613596, 0.6542337264481907, -0.45419039523665816, -0.10884768353746095, 1731706037.8542373, 
0.4780164957046509, 0.09627372026443481, 0.43340134344167025, 0.19221329681255797, 0.3182046388309695, 0.604055608738821, -0.45588211316291133, -0.14486910098590036, 1731706037.9425106, 
-0.38260209560394287, 0.2573045492172241, -0.2634841834991849, 0.23943504021986578, 0.3793247227961833, 0.6312139067943582, -0.455315409771219, -0.17698462180458116, 1731706038.0324, 
0.3692912459373474, 0.10923969745635986, 0.2768764959225838, 0.19309118083648877, 0.3195115369303874, 0.6043324215818783, -0.4523771649285036, -0.21431110551152363, 1731706038.1523483, 
-0.015767216682434082, -0.09074276685714722, 0.02671129384781018, 0.1336178823975969, 0.24740348281189153, 0.5400808463928969, -0.4480300315045687, -0.2448519511535427, 1731706038.2420542, 
-0.34153062105178833, 0.21720874309539795, -0.28756175500657527, 0.21513380853104425, 0.35293688730475176, 0.6095531985164301, -0.4428450937829935, -0.27034438433724733, 1731706038.3349516, 
0.012306451797485352, -0.5155466198921204, -0.0319618918755587, 0.04107914236179399, 0.0975930318058017, 0.42092290404028543, -0.4346310985766577, -0.30173052367821934, 1731706038.451817, 
-0.32112640142440796, 0.15578585863113403, -0.2783997895357051, 0.18557513376348894, 0.32887955123561524, 0.5642647378539494, -0.4307531800564619, -0.31372939141911627, 1731706038.5420241, 
-0.060078561305999756, -0.01847141981124878, -0.09197228437052463, 0.14766235610966813, 0.28548326251654266, 0.5172364740686388, -0.4193154322827137, -0.34431890249961783, 1731706038.6316109, 
0.19909220933914185, -0.002653360366821289, 0.15665327054348255, 0.1564956572314905, 0.29178722831568377, 0.5363348428059994, -0.4077912530272249, -0.3705761516140829, 1731706038.75137, 
0.1152341365814209, 0.08028203248977661, 0.1213197365042786, 0.17371570231606906, 0.3261420151603861, 0.5326382196744608, -0.39457145228401086, -0.39689622852461437, 1731706038.8419075, 
-0.2572917938232422, -0.05833864212036133, -0.20217792238787083, 0.13731590728137721, 0.2778065160200802, 0.4942861285206566, -0.37873945931366226, -0.42460188135335236, 1731706038.9604475, 
-0.3473048806190491, 0.20052438974380493, -0.3259069871574395, 0.18611874171966727, 0.3560710565836711, 0.5227011246164915, -0.362987262510331, -0.44909551523819696, 1731706039.0524526, 
0.2777993083000183, -0.012558519840240479, 0.1896556193435489, 0.1419737103071278, 0.3030442419532763, 0.46849169412371633, -0.3424359163397722, -0.47779321332103847, 1731706039.1416194, 
0.23362094163894653, 0.6336247324943542, 0.22762613021185038, 0.3043292893283635, 0.5094518649415605, 0.5973661306810081, -0.3220753052348721, -0.5033505209110376, 1731706039.23089, 
-0.15760177373886108, 0.458870530128479, -0.10148335887502316, 0.29837294305626333, 0.48841990825409604, 0.6108943104363336, -0.2888080632934618, -0.5411583824707795, 1731706039.3507125, 
0.7248220443725586, 0.3121436834335327, 0.6041300643849326, 0.24669215862218813, 0.4289041897022607, 0.5751684514749982, -0.25491088136925855, -0.5753140329950018, 1731706039.440548, 
0.09140872955322266, 0.3646225333213806, 0.1661538966634984, 0.23746821118245506, 0.45710002795711224, 0.5195103842888754, -0.22305166200949544, -0.6037508404044765, 1731706039.5603876, 
0.4166296124458313, 0.2822207808494568, 0.3799411133161762, 0.2246326163100616, 0.41158349175824493, 0.5457765454840104, -0.18801648848618266, -0.6315929723205765, 1731706039.65029, 
0.04707539081573486, 0.4021226763725281, 0.09568484147412909, 0.2507366470651647, 0.4656825904314212, 0.5384282174535994, -0.1542552417577995, -0.6556645741694562, 1731706039.7425044, 
0.1103324294090271, 0.011594116687774658, 0.10787191173498442, 0.1509643451989743, 0.3315170517528466, 0.4553742994538984, -0.1164451005732006, -0.6796171789072003, 1731706039.8599944, 
0.006044268608093262, 0.24538785219192505, 0.021038034840303796, 0.1892064648025363, 0.40249251125641344, 0.4700869196594808, -0.08682654007446977, -0.6962681714690491, 1731706039.9494722, 
0.02640390396118164, 0.6121293902397156, 0.02586968268881584, 0.302643597049415, 0.5154891572266356, 0.5870998309210941, -0.0496271431495375, -0.7149926429875674, 1731706040.0396981, 
0.20536476373672485, 0.21389448642730713, 0.17894576855416955, 0.20334336277044385, 0.4175924716451723, 0.48694211839916596, -0.0036919554689583333, -0.7353813807420675, 1731706040.159685, 
0.15247070789337158, 0.6021442413330078, 0.15651459817668567, 0.3013438286255485, 0.5142990739530306, 0.5859311126293595, 0.03614706616085808, -0.7503896997936625, 1731706040.2485595, 
0.2617589831352234, -0.18492871522903442, 0.24584821319446915, 0.1062199799880329, 0.2840381810583956, 0.37396373822783724, 0.0821964375101324, -0.7651585883277109, 1731706040.3393288, 
-0.3075617551803589, -0.3697797656059265, -0.22697822876753326, 0.07863284914741092, 0.23134914031671974, 0.33988822711751426, 0.1088431167906648, -0.7720842442181779, 1731706040.4301655, 
-1.1576080322265625, 0.5476952195167542, -1.0212234028823741, 0.22391859769474115, 0.4711699113481134, 0.4752395946805352, 0.1352712286283567, -0.777938571466175, 1731706040.5190382, 
-0.5491227507591248, -0.41794490814208984, -0.6183491875061904, 0.05179490363043987, 0.21863652738274536, 0.23689958970015862, 0.17948284465711614, -0.7860733398709091, 1731706040.6389418, 
-0.026418328285217285, -0.18344324827194214, -0.11246853004431745, 0.08969411113475467, 0.30418237621871436, 0.29486951956172003, 0.20305135683057202, -0.789352713649578, 1731706040.7387915, 
0.2822725772857666, 0.16519194841384888, 0.22486288142088912, 0.15236515202376336, 0.38084125194233304, 0.4000752314689756, 0.23449912843516715, -0.7929374254483025, 1731706040.8307464, 
-0.3130999207496643, 0.06324559450149536, -0.23467992699015439, 0.14100876170036675, 0.3655601694626773, 0.38573338530734913, 0.27197786722646783, -0.7960350175739103, 1731706040.927517, 
-0.5090035796165466, 0.20662981271743774, -0.46885796905647026, 0.16813647137833573, 0.3935242284390136, 0.42725824543327373, 0.30926891266830003, -0.7976290365178926, 1731706041.0583751, 
0.13173604011535645, 0.38746434450149536, 0.04432144730982979, 0.20145443327305307, 0.4499555284047216, 0.44772076473266664, 0.3500488756793274, -0.7977811232161739, 1731706041.1506727, 
0.14119327068328857, 0.03072798252105713, 0.12686267316482286, 0.13044933627625133, 0.36762663775222343, 0.3548419044763912, 0.3938664424389913, -0.7960576696041419, 1731706041.238117, 
0.0016430020332336426, 0.43509441614151, 0.020076474172857198, 0.2013576513360548, 0.45149857078431227, 0.44597627626211556, 0.43138424877409515, -0.7929407338074458, 1731706041.3279574, 
0.009377777576446533, 0.43278831243515015, 0.010999296536173268, 0.22815357160470467, 0.4805974462488995, 0.4747290552321097, 0.4765819748547069, -0.7875114899649192, 1731706041.4478676, 
-0.18902236223220825, 0.00523221492767334, -0.16009622843683402, 0.12784213886731047, 0.3649570713070062, 0.35029363428820415, 0.5225726921397911, -0.7798778824602135, 1731706041.5377164, 
0.29147207736968994, 0.6804627180099487, 0.22595048758693187, 0.2551618370334166, 0.5154934643548169, 0.4949855908508422, 0.5602374296557839, -0.7718375807361052, 1731706041.6576648, 
0.3515710234642029, -0.015333116054534912, 0.33284192824460496, 0.11900091029839618, 0.35901158509077025, 0.3314681621438727, 0.6077784993252524, -0.7598430671255174, 1731706041.747497, 
0.19001150131225586, 0.5237104892730713, 0.21106179986019924, 0.2137743421787988, 0.48386475794776285, 0.44180597711949393, 0.643178932495293, -0.7491070766009138, 1731706041.8374858, 
-0.32856154441833496, 0.8056855201721191, -0.24961808261896273, 0.3377062365129302, 0.5938034106795237, 0.568717239475727, 0.6901844469251986, -0.7330559741411175, 1731706041.9572022, 
0.356214702129364, -0.4186554551124573, 0.2670897509552695, 0.054649516968314944, 0.24963944167491225, 0.21891379263490396, 0.7415951705069049, -0.7128324551327407, 1731706042.047236, 
-0.5217791795730591, 0.24028772115707397, -0.40640834909841256, 0.1291255033339304, 0.38777558251088007, 0.33299028911988665, 0.7655636951678699, -0.7019221552577989, 1731706042.137206, 
0.45733219385147095, -0.17111122608184814, 0.33122408856573643, 0.08751673863389414, 0.31745867654830023, 0.27567915164725, 0.7999438651151897, -0.685294419918595, 1731706042.2570102, 
-0.3008548617362976, 0.576164186000824, -0.20833302018603822, 0.20867978317772143, 0.47854295147983145, 0.43607325639716665, 0.8297451959098527, -0.6696662589177791, 1731706042.3495677, 
-0.08974564075469971, 0.04035848379135132, -0.1072227223511103, 0.12111479520624473, 0.380090945633315, 0.3186468833253601, 0.8704634840370782, -0.6467494175070314, 1731706042.436903, 
0.1562764048576355, -0.10414379835128784, 0.11774877416517254, 0.08634935487852373, 0.3359155089975967, 0.257056767447857, 0.9024143515654143, -0.6269585477315449, 1731706042.5590277, 
-0.0064637064933776855, -0.057177603244781494, 0.011667984217900884, 0.09280656633885447, 0.35024755985010136, 0.26497419818877177, 0.9304512647216815, -0.6083614993563035, 1731706042.6468356, 
0.6472848653793335, 0.38132989406585693, 0.5547179138106015, 0.16575499363187415, 0.435659348861709, 0.38046926816779875, 0.9600221602627068, -0.5876218577690858, 1731706042.7368054, 
0.5782343149185181, 0.09494179487228394, 0.5746030362390855, 0.12633310952598062, 0.40041713012650476, 0.3155037585082034, 0.9938551190415762, -0.562446927549329, 1731706042.8560221, 
-0.09026390314102173, 0.46208417415618896, 0.006777129623512623, 0.19616302887320336, 0.4651484401172598, 0.4217213516264881, 1.0251045536840115, -0.5373278407811852, 1731706042.9461484, 
0.11102122068405151, 0.18644744157791138, 0.09572649685551778, 0.14835551786295967, 0.42895953901693834, 0.34584967664538063, 1.0600170063696237, -0.5073291758259714, 1731706043.0382843, 
-0.12041854858398438, 0.06939494609832764, -0.08899616159091413, 0.11240123277128238, 0.38547108535792296, 0.29159445945709267, 1.0908984414690979, -0.4785012757239046, 1731706043.15559, 
-0.1602485179901123, 0.5773794651031494, -0.14958862705833925, 0.20592837588303192, 0.49437364758816216, 0.4165439984264301, 1.1193186739011676, -0.4501067535150294, 1731706043.2464304, 
0.355224609375, -0.17666399478912354, 0.28121373763776797, 0.0810632363160275, 0.323462004907405, 0.25061130854992647, 1.1515916845935428, -0.4158189543790455, 1731706043.3355641, 
0.19558316469192505, 0.40917831659317017, 0.20828172994622263, 0.16951896085636214, 0.4413827771602499, 0.384063379062967, 1.1735362850126683, -0.39057606577262205, 1731706043.4551673, 
0.4769720435142517, 0.538027286529541, 0.43784155864658897, 0.2281270788601962, 0.4975162285276134, 0.45853193479805165, 1.2018590072145101, -0.3561726314143905, 1731706043.5450885, 
0.09498798847198486, 0.032233476638793945, 0.14468565728894106, 0.11388263167354024, 0.3919989312106609, 0.2905177096320692, 1.230779142941207, -0.3180888577415054, 1731706043.6349354, 
0.04032248258590698, 0.5801703929901123, 0.05573559346971897, 0.21149353065612328, 0.48701642162950665, 0.4342636536741159, 1.2535960268779305, -0.2851348345319582, 1731706043.7575405, 
-0.20797979831695557, -0.06922811269760132, -0.16979793903424906, 0.09248051431066101, 0.3569499014870514, 0.2590854176605391, 1.2790855625540014, -0.24580059595106266, 1731706043.8436537, 
0.14728862047195435, 0.46816593408584595, 0.10126637793284943, 0.18197203242641927, 0.45042072563327495, 0.4040045718823735, 1.2979021429621964, -0.21395917885040974, 1731706043.9348826, 
-0.34325724840164185, -0.06689149141311646, -0.2786190493333708, 0.09411809505387651, 0.3568666841343978, 0.26373460801521936, 1.3190679621110586, -0.17578040431679323, 1731706044.0543926, 
0.6565285325050354, 0.36472779512405396, 0.5202943572392282, 0.15930555406926022, 0.43122717543262, 0.3694237356665663, 1.3356840135471686, -0.1428739507003131, 1731706044.144293, 
0.07585704326629639, 0.021605968475341797, 0.1404761799588664, 0.10338401850521763, 0.3762231619903658, 0.27479440116944487, 1.3534081593507958, -0.10521883524363031, 1731706044.2341814, 
0.5042372941970825, 0.6537656188011169, 0.4514001374437032, 0.23020590314271502, 0.49926635278454945, 0.46108835866625436, 1.3687068367739794, -0.0694376054819442, 1731706044.3539677, 
0.17966479063034058, -0.13085711002349854, 0.21888510881032208, 0.08824729731719455, 0.34853332233930073, 0.2531961556068516, 1.3859382193073595, -0.025577083783440233, 1731706044.4465234, 
0.03059828281402588, 0.5086564421653748, 0.058289033397057155, 0.1915465186822772, 0.4647026773879983, 0.4121915538746672, 1.397611052649865, 0.008406774532600926, 1731706044.5337613, 
-0.04705005884170532, -0.6380559206008911, -0.03227629217756302, 0.020297963650089165, 0.19976122774941268, 0.1016111278388398, 1.4103411653430433, 0.04900639840446031, 1731706044.6236353, 
0.47946107387542725, 0.23084914684295654, 0.40519314318012206, 0.12358005314342135, 0.3782162786555754, 0.3267444055626177, 1.416194054913138, 0.07041827123518873, 1731706044.7435563, 
0.6318319439888, 0.42347145080566406, 0.5988817063899012, 0.18971761364684675, 0.47476209564266125, 0.39960564541285815, 1.4258933062757566, 0.10784801859736956, 1731706044.8333714, 
0.8397307991981506, -0.007816195487976074, 0.8042588580056211, 0.10843437727922808, 0.38745296348531605, 0.2798646222855322, 1.4357616852524357, 0.152013346978855, 1731706044.9532676, 
-0.11715233325958252, 0.23184561729431152, 0.017221486424676247, 0.13984983846607196, 0.42874920146438245, 0.32618098876550267, 1.4426564947416047, 0.18961840732673083, 1731706045.0430791, 
-0.5033743977546692, -0.26894956827163696, -0.4276646020449538, 0.060587990016765646, 0.31354876682072974, 0.1932330674781655, 1.4489474710278292, 0.23043891368077668, 1731706045.1348662, 
-0.23107093572616577, 0.00021529197692871094, -0.25956872365054484, 0.08848896532431064, 0.3569455646887256, 0.24790605088895679, 1.4529172588676054, 0.26278590574986693, 1731706045.2517695, 
0.2840832471847534, 0.25476521253585815, 0.20493445579789465, 0.14652411032466683, 0.4148613065554985, 0.35318818122910534, 1.4566670682860052, 0.29945831232648584, 1731706045.3426914, 
0.35137224197387695, 0.02999967336654663, 0.32987709045421404, 0.11173504017039272, 0.37815686053784947, 0.29547273057924395, 1.4597360656521248, 0.3399289402528765, 1731706045.4325109, 
0.6140430569648743, 0.05586385726928711, 0.5725401321011376, 0.11794786649643538, 0.39489589922992546, 0.2986809098966131, 1.4612767012055274, 0.37739582091728285, 1731706045.5523067, 
-0.0937376618385315, -0.28021860122680664, 0.0031854097725119157, 0.05510416975730137, 0.3144271300671748, 0.1752525926930313, 1.4617123359260165, 0.41499832284567906, 1731706045.642318, 
-0.15534895658493042, 0.42142754793167114, -0.13194953186222838, 0.14781101668840385, 0.4339839855238882, 0.3405909471750951, 1.4611575468892974, 0.448133750873011, 1731706045.732142, 
0.18722617626190186, -0.41233640909194946, 0.1403486319322377, 0.03922534436920348, 0.28362352688657855, 0.13830074253638963, 1.4596650871826682, 0.48933905793589094, 1731706045.854553, 
0.12134343385696411, 0.7616937160491943, 0.12446182348801954, 0.19441629487569329, 0.45113665152037496, 0.4309476834136424, 1.4576099074355668, 0.5195888742451261, 1731706045.9418693, 
0.3620660901069641, -0.020241916179656982, 0.32717577235531503, 0.1076309280527197, 0.36420790543719794, 0.2955205706573522, 1.4539044033742081, 0.562935757001645, 1731706046.0316865, 
-0.10418230295181274, 0.27714550495147705, -0.04115827950703116, 0.15337798276624462, 0.4310662316650446, 0.3558107119033748, 1.4492477172093892, 0.5995463044608479, 1731706046.151599, 
0.12548351287841797, 0.3208838701248169, 0.10121347969993358, 0.164213123328704, 0.44848624443403645, 0.3661497434239737, 1.4424685218149413, 0.6424134712379904, 1731706046.242168, 
0.6334764361381531, 0.1654568910598755, 0.5557250347813015, 0.1390439342639826, 0.4226155920186183, 0.3290080557601789, 1.4339998745841251, 0.6858408126199133, 1731706046.3613632, 
-0.19052302837371826, 0.6364797949790955, -0.08153185227980897, 0.2520610875803785, 0.5186367031883243, 0.48600703735549455, 1.4242980018435292, 0.7274690499270127, 1731706046.4511828, 
0.1457381248474121, 0.41742169857025146, 0.11253596476534294, 0.22913479918714463, 0.4936794294637725, 0.46413681735945034, 1.4108443743008918, 0.7772745418405341, 1731706046.5424979, 
-0.1039273738861084, -0.22596758604049683, -0.0727809072193617, 0.07571750936846691, 0.3097563229755772, 0.24444217519471545, 1.3963909213461962, 0.8220768357290423, 1731706046.6609786, 
0.4737805724143982, 0.4387524724006653, 0.39434844534192376, 0.1699692113912768, 0.4473528899918672, 0.37994436873844006, 1.3850058952649553, 0.8527126239329323, 1731706046.7507756, 
0.15884244441986084, -0.36872804164886475, 0.1927592252852823, 0.049774780772686225, 0.2826135328519506, 0.17612313278275016, 1.369449738542124, 0.8914556640486029, 1731706046.840649, 
-0.3938397765159607, 0.3210875391960144, -0.307945803498211, 0.15097321157211888, 0.43291972452221883, 0.3487325779363293, 1.3572627513155129, 0.9189665389947728, 1731706046.9305027, 
0.6550720930099487, -0.27370578050613403, 0.5143285711458574, 0.0691624448252028, 0.304650932664249, 0.22702193694389783, 1.3396670746042796, 0.9566522884647839, 1731706047.0504134, 
-0.21123123168945312, 0.3741843104362488, -0.10517054224072375, 0.16933849663822184, 0.4370362988367745, 0.3874700959369667, 1.3253425645391188, 0.9848437552999766, 1731706047.1402557, 
0.02398735284805298, 0.4366907477378845, 0.005240902212002588, 0.19728699794064183, 0.47260289978417463, 0.4174477093363956, 1.3042556867114492, 1.0239130862444028, 1731706047.2625597, 
-0.12177109718322754, 0.2543880343437195, -0.1032817279742803, 0.16541884159704512, 0.45341120878486063, 0.3648318312208616, 1.2802946559228559, 1.0644353564409386, 1731706047.3500147, 
0.6146062612533569, -0.33507388830184937, 0.5095224385207611, 0.05036584078951334, 0.298893907758769, 0.16850741845886852, 1.256675218736537, 1.1008838934525553, 1731706047.439852, 
0.23473834991455078, 0.41782838106155396, 0.27503447173218554, 0.16785758304699988, 0.43675701734812844, 0.384327157617721, 1.239005267939728, 1.1262008503578844, 1731706047.559731, 
-0.615395724773407, -0.1163642406463623, -0.48573226391411883, 0.08604667949198153, 0.33935433690338457, 0.2535599818088647, 1.2143555833639255, 1.160099738583616, 1731706047.6197064, 
